tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62023,1708720807223,2024-02-23 14:40:07-06:00,14:40:07,2024-02-23,507.4087026802376,482.4309809777542,0,3,3.0088265,0.16666666666666663
62025,1708720806816,2024-02-23 14:40:07-06:00,14:40:07,2024-02-23,602.5016040319499,585.634071909052,0,4,3.0131495,0.25
62020,1708720806959,2024-02-23 14:40:07-06:00,14:40:07,2024-02-23,561.2924221497024,494.4538268824472,0,3,3.0349524,0.16666666666666663
62018,1708720807223,2024-02-23 14:40:07-06:00,14:40:07,2024-02-23,454.49931899079417,460.03078209657957,0,3,3.0349524,0.08333333333333337
62022,1708720806684,2024-02-23 14:40:07-06:00,14:40:07,2024-02-23,502.2552150815719,491.12785770743756,0,4,3.0261936,0.1875
62043,1708720808300,2024-02-23 14:40:08-06:00,14:40:08,2024-02-23,549.1344512181748,471.3845555362182,0,3,3.017485,0.08333333333333337
62025,1708720807893,2024-02-23 14:40:08-06:00,14:40:08,2024-02-23,600.1973109853149,583.4751961569801,0,4,3.0045161,0.25
62020,1708720808025,2024-02-23 14:40:08-06:00,14:40:08,2024-02-23,558.0858304561307,472.3733389719415,0,3,3.0349524,0.33333333333333337
62022,1708720807761,2024-02-23 14:40:08-06:00,14:40:08,2024-02-23,493.1005595989971,501.5071997778031,0,3,3.021833,0.16666666666666663
62020,1708720809103,2024-02-23 14:40:09-06:00,14:40:09,2024-02-23,551.6752559056263,460.13915791209547,0,3,3.0349524,0.25
62022,1708720808839,2024-02-23 14:40:09-06:00,14:40:09,2024-02-23,484.76460550566605,508.1052898674702,0,3,3.021833,0.33333333333333337
62043,1708720809378,2024-02-23 14:40:09-06:00,14:40:09,2024-02-23,540.2886195333616,458.5164946614212,0,3,3.0131495,0.25
62021,1708720808564,2024-02-23 14:40:09-06:00,14:40:09,2024-02-23,425.8423189356725,538.1485842609023,0,4,3.0131495,0.1875
62020,1708720810047,2024-02-23 14:40:10-06:00,14:40:10,2024-02-23,543.630944698461,448.692690873325,0,4,3.0349524,0.3125
62020,1708720811388,2024-02-23 14:40:11-06:00,14:40:11,2024-02-23,532.723771838795,440.09850211431035,0,4,3.0349524,0.25
62022,1708720810993,2024-02-23 14:40:11-06:00,14:40:11,2024-02-23,483.5553626976929,507.95663999991393,0,3,3.021833,0.41666666666666663
62025,1708720810993,2024-02-23 14:40:11-06:00,14:40:11,2024-02-23,595.8493306107453,568.3718435925805,0,4,3.0045161,0.1875
62043,1708720811388,2024-02-23 14:40:11-06:00,14:40:11,2024-02-23,528.8013958117795,449.60289706413084,0,3,3.0131495,0.41666666666666663
62025,1708720812202,2024-02-23 14:40:12-06:00,14:40:12,2024-02-23,590.0676859463495,553.6387675075158,0,4,3.0088265,0.125
62021,1708720811663,2024-02-23 14:40:12-06:00,14:40:12,2024-02-23,426.12707213830015,535.6540323460514,0,3,3.021833,0.25
62020,1708720812202,2024-02-23 14:40:12-06:00,14:40:12,2024-02-23,525.1725667626539,437.80971259641024,0,4,3.0349524,0.3125
62043,1708720812466,2024-02-23 14:40:12-06:00,14:40:12,2024-02-23,516.8305788522714,445.51287974792865,0,3,3.0131495,0.16666666666666663
62047,1708720811927,2024-02-23 14:40:12-06:00,14:40:12,2024-02-23,556.9603100279168,634.6695698713922,0,3,3.021833,0.33333333333333337
62025,1708720813137,2024-02-23 14:40:13-06:00,14:40:13,2024-02-23,582.950764979404,539.6737374342696,0,3,3.0088265,0.33333333333333337
62022,1708720813005,2024-02-23 14:40:13-06:00,14:40:13,2024-02-23,467.08341945338077,525.1352950630987,0,3,3.021833,0.16666666666666663
62021,1708720812730,2024-02-23 14:40:13-06:00,14:40:13,2024-02-23,425.82019663138,535.5400264210541,0,4,3.0261936,0.1875
62020,1708720813269,2024-02-23 14:40:13-06:00,14:40:13,2024-02-23,511.90690656986243,436.57853798357996,0,3,3.0349524,0.16666666666666663
62043,1708720813544,2024-02-23 14:40:14-06:00,14:40:14,2024-02-23,505.8116110153988,444.36349564431816,0,3,3.0131495,0.16666666666666663
62020,1708720814347,2024-02-23 14:40:14-06:00,14:40:14,2024-02-23,501.52595104747667,439.33661182277586,0,3,3.0349524,0.16666666666666663
62021,1708720813808,2024-02-23 14:40:14-06:00,14:40:14,2024-02-23,425.94783020371926,536.166302859889,0,4,3.0261936,0.1875
62022,1708720814083,2024-02-23 14:40:14-06:00,14:40:14,2024-02-23,456.1060912261966,537.11765669173,0,3,3.021833,0.16666666666666663
62025,1708720814215,2024-02-23 14:40:14-06:00,14:40:14,2024-02-23,568.8411028880352,528.1077050681208,0,3,3.0088265,0.08333333333333337
62025,1708720815150,2024-02-23 14:40:15-06:00,14:40:15,2024-02-23,559.2827329794968,521.6018123940639,0,4,3.0088265,0.1875
62021,1708720814886,2024-02-23 14:40:15-06:00,14:40:15,2024-02-23,425.84724086251515,535.5744113746413,0,4,3.021833,0.1875
62037,1708720814754,2024-02-23 14:40:15-06:00,14:40:15,2024-02-23,524.8146745357334,455.13068402989506,0,3,3.0305665,0.0
62023,1708720814754,2024-02-23 14:40:15-06:00,14:40:15,2024-02-23,506.69841599727386,481.8333345760601,0,3,3.0131495,0.08333333333333337
62036,1708720814754,2024-02-23 14:40:15-06:00,14:40:15,2024-02-23,492.1995124143494,471.9245276380042,0,3,3.0349524,0.08333333333333337
62023,1708720815832,2024-02-23 14:40:16-06:00,14:40:16,2024-02-23,506.51019555574277,482.17722433849326,0,3,3.0131495,0.08333333333333337
62036,1708720815832,2024-02-23 14:40:16-06:00,14:40:16,2024-02-23,492.85764884038224,471.7808005042331,0,3,3.0305665,0.16666666666666663
62037,1708720815832,2024-02-23 14:40:16-06:00,14:40:16,2024-02-23,509.6596624813377,468.7521212989386,0,3,3.0349524,0.16666666666666663
62023,1708720816899,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,506.4419342023857,481.9526762146681,0,3,3.0088265,0.08333333333333337
62036,1708720816899,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,492.27817224122066,472.3743366960837,0,4,3.0261936,0.3125
62025,1708720817306,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,549.3554090347634,513.3389425022046,0,3,3.0088265,0.25
62037,1708720816899,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,513.583580896553,464.6480466190799,0,3,3.0261936,0.08333333333333337
62022,1708720817174,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,466.7812971866574,534.7414844386601,0,3,3.017485,0.25
62043,1708720816635,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,516.0047188789471,442.7999282996808,0,3,3.0131495,0.25
62026,1708720816635,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,488.50322845715175,510.1034294357422,0,3,3.0088265,0.25
62021,1708720816899,2024-02-23 14:40:17-06:00,14:40:17,2024-02-23,425.2976054291343,535.1304956133717,0,4,3.0261936,0.1875
62018,1708720817713,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,454.64840257682914,460.9833433163193,0,3,3.039351,0.16666666666666663
62039,1708720817845,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,458.54514360088336,472.088420037478,0,3,3.021833,0.08333333333333337
62037,1708720817977,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,520.795760373785,458.70874799554224,0,3,3.0349524,0.08333333333333337
62036,1708720817977,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,492.4685730912863,472.3372950273129,0,3,3.0349524,0.08333333333333337
62025,1708720818384,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,533.8742924731494,514.3254023987192,0,3,3.0045161,0.33333333333333337
62023,1708720817845,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,513.3961503404406,475.9491922533606,0,3,3.0131495,0.25
62021,1708720817977,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,424.9731863588099,534.9559520848273,0,4,3.021833,0.1875
62043,1708720817713,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,530.4823185796992,438.71209017252784,0,4,3.0088265,0.25
62035,1708720817713,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,433.8415588060261,475.8926417779097,0,3,3.0305665,0.25
62028,1708720817713,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,507.91206796890793,505.9835299969543,0,3,3.0045161,0.25
62027,1708720817713,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,503.65698464242547,510.37967139425314,0,3,3.0131495,0.16666666666666663
62022,1708720818241,2024-02-23 14:40:18-06:00,14:40:18,2024-02-23,477.01030622263806,532.5964584963205,0,4,3.0305665,0.1875
62036,1708720818923,2024-02-23 14:40:19-06:00,14:40:19,2024-02-23,493.0334339842052,472.1837882396473,0,3,3.0349524,0.08333333333333337
62037,1708720819055,2024-02-23 14:40:19-06:00,14:40:19,2024-02-23,522.0437271350578,456.54460076740634,0,3,3.0349524,0.0
62025,1708720819451,2024-02-23 14:40:19-06:00,14:40:19,2024-02-23,520.9710621262424,517.4707927731195,0,3,3.017485,0.33333333333333337
62023,1708720818923,2024-02-23 14:40:19-06:00,14:40:19,2024-02-23,511.101999548491,478.2024705984329,0,3,3.0131495,0.16666666666666663
62022,1708720819319,2024-02-23 14:40:19-06:00,14:40:19,2024-02-23,479.5964177535683,532.7343854283796,0,3,3.021833,0.16666666666666663
62043,1708720818780,2024-02-23 14:40:19-06:00,14:40:19,2024-02-23,533.6306067418911,439.1256163245779,0,3,3.0131495,0.25
62043,1708720819858,2024-02-23 14:40:20-06:00,14:40:20,2024-02-23,537.1998784842677,443.2809761618975,0,3,3.0131495,0.25
62036,1708720819990,2024-02-23 14:40:20-06:00,14:40:20,2024-02-23,493.00395552485486,471.7989265739949,0,3,3.0305665,0.08333333333333337
62023,1708720819990,2024-02-23 14:40:20-06:00,14:40:20,2024-02-23,508.7296293975404,479.4015844894143,0,3,3.0088265,0.08333333333333337
62037,1708720820001,2024-02-23 14:40:20-06:00,14:40:20,2024-02-23,523.1134350646375,455.0676102591796,0,3,3.0261936,0.0
62020,1708720819594,2024-02-23 14:40:20-06:00,14:40:20,2024-02-23,511.55573255500826,441.2158147396239,0,3,3.0349524,0.16666666666666663
62022,1708720820397,2024-02-23 14:40:20-06:00,14:40:20,2024-02-23,484.07336067656973,533.2844248417259,0,3,3.017485,0.25
62025,1708720820529,2024-02-23 14:40:21-06:00,14:40:21,2024-02-23,525.4003698687309,509.96854314488826,0,4,3.0088265,0.375
62020,1708720820661,2024-02-23 14:40:21-06:00,14:40:21,2024-02-23,525.0367545070726,443.65993418669905,0,4,3.0349524,0.1875
62023,1708720821068,2024-02-23 14:40:21-06:00,14:40:21,2024-02-23,507.22670665610224,480.4483278462209,0,3,3.0131495,0.08333333333333337
62036,1708720821068,2024-02-23 14:40:21-06:00,14:40:21,2024-02-23,492.4490157042522,471.98205366202205,0,3,3.0305665,0.08333333333333337
62037,1708720821068,2024-02-23 14:40:21-06:00,14:40:21,2024-02-23,502.5430010717064,473.4409996143421,0,3,3.0349524,0.16666666666666663
62043,1708720820936,2024-02-23 14:40:21-06:00,14:40:21,2024-02-23,543.5482338097308,450.25929178331296,0,3,3.017485,0.08333333333333337
62022,1708720822410,2024-02-23 14:40:22-06:00,14:40:22,2024-02-23,480.548750971388,536.7732088561634,0,3,3.0261936,0.16666666666666663
62023,1708720822146,2024-02-23 14:40:22-06:00,14:40:22,2024-02-23,506.1110603307212,480.87320894763525,0,3,3.0088265,0.08333333333333337
62023,1708720823092,2024-02-23 14:40:23-06:00,14:40:23,2024-02-23,505.11981375035333,481.1496231207801,0,3,3.0088265,0.0
62022,1708720823488,2024-02-23 14:40:23-06:00,14:40:23,2024-02-23,476.84777659046756,539.7149291252846,0,3,3.021833,0.08333333333333337
62043,1708720822949,2024-02-23 14:40:23-06:00,14:40:23,2024-02-23,550.5702669136247,462.3639516682181,0,3,3.0131495,0.16666666666666663
62025,1708720822553,2024-02-23 14:40:23-06:00,14:40:23,2024-02-23,523.4697274320783,505.6649544620296,0,3,3.0088265,0.25
62020,1708720822949,2024-02-23 14:40:23-06:00,14:40:23,2024-02-23,537.3794249269605,456.04048561939595,0,3,3.0349524,0.16666666666666663
62043,1708720824027,2024-02-23 14:40:24-06:00,14:40:24,2024-02-23,552.1381740118447,475.9066349100657,0,3,3.0088265,0.25
62022,1708720824566,2024-02-23 14:40:25-06:00,14:40:25,2024-02-23,474.22742818862383,540.6671111585522,0,3,3.0261936,0.16666666666666663
62020,1708720825105,2024-02-23 14:40:25-06:00,14:40:25,2024-02-23,517.2608931654491,481.6562542160055,0,3,3.0305665,0.25
62043,1708720825105,2024-02-23 14:40:25-06:00,14:40:25,2024-02-23,544.236902894826,489.6913673201933,0,3,3.017485,0.33333333333333337
62022,1708720825644,2024-02-23 14:40:26-06:00,14:40:26,2024-02-23,471.4035085655511,540.273281646399,0,3,3.021833,0.25
62020,1708720826172,2024-02-23 14:40:26-06:00,14:40:26,2024-02-23,508.11176965187815,498.8124288794245,0,3,3.0305665,0.08333333333333337
62025,1708720826447,2024-02-23 14:40:26-06:00,14:40:26,2024-02-23,526.568903236986,501.98921081219487,0,4,3.0131495,0.1875
62043,1708720826172,2024-02-23 14:40:26-06:00,14:40:26,2024-02-23,540.127377826099,498.9275921706792,0,3,3.0131495,0.16666666666666663
62022,1708720826711,2024-02-23 14:40:27-06:00,14:40:27,2024-02-23,491.472410091763,535.1304937941618,0,3,3.0261936,0.25
62039,1708720828327,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,456.01361596407287,473.59064213323154,0,3,3.021833,0.16666666666666663
62035,1708720828195,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,434.2828203376131,475.83235522171947,0,3,3.0305665,0.16666666666666663
62028,1708720828195,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,508.40060749735187,504.72352181503095,0,3,3.0131495,0.25
62027,1708720828195,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,503.6342075925279,510.4190507794741,0,3,3.0088265,0.16666666666666663
62043,1708720828195,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,542.6394792352952,501.8057729371845,0,3,3.0131495,0.25
62021,1708720828459,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,425.4723785551958,535.6982661065022,0,4,3.021833,0.1875
62020,1708720828195,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,510.1654453233217,506.0759155763981,0,4,3.0349524,0.125
62018,1708720828195,2024-02-23 14:40:28-06:00,14:40:28,2024-02-23,454.431781218294,460.53741730689296,0,3,3.0349524,0.16666666666666663
62022,1708720828734,2024-02-23 14:40:29-06:00,14:40:29,2024-02-23,484.89546213225253,535.0640947318816,0,4,3.017485,0.25
62020,1708720829273,2024-02-23 14:40:29-06:00,14:40:29,2024-02-23,511.6552022585748,508.541084600859,0,3,3.0349524,0.16666666666666663
62043,1708720829273,2024-02-23 14:40:29-06:00,14:40:29,2024-02-23,536.6451780879122,509.69010684099504,0,3,3.0088265,0.25
62025,1708720828734,2024-02-23 14:40:29-06:00,14:40:29,2024-02-23,534.7378761039325,485.20677363473396,0,3,3.0088265,0.41666666666666663
62020,1708720830340,2024-02-23 14:40:30-06:00,14:40:30,2024-02-23,523.6917386431857,510.26373433554375,0,3,3.0349524,0.25
62022,1708720829812,2024-02-23 14:40:30-06:00,14:40:30,2024-02-23,479.1260678086588,534.6344530495107,0,4,3.021833,0.3125
62025,1708720829812,2024-02-23 14:40:30-06:00,14:40:30,2024-02-23,538.278782602653,469.1898645987682,0,4,3.0045161,0.375
62043,1708720830351,2024-02-23 14:40:30-06:00,14:40:30,2024-02-23,527.8068839759043,522.0122061687051,0,3,3.0131495,0.33333333333333337
62043,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,524.9892573163951,523.1399111972448,0,3,3.017485,0.33333333333333337
62037,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,509.5887454301862,467.93110021395796,0,3,3.039351,0.16666666666666663
62036,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,492.69940886286497,471.88192241910974,0,3,3.0261936,0.08333333333333337
62028,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,504.65168602786866,508.0132665222846,0,3,3.0131495,0.16666666666666663
62027,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,503.0817680840252,510.49246965516613,0,3,3.017485,0.16666666666666663
62020,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,532.436111545104,512.1751604020208,0,3,3.0349524,0.25
62025,1708720830879,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,549.4212039480864,453.7210619976653,0,3,3.0045161,0.33333333333333337
62023,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,505.19146935265786,480.93843583975826,0,3,3.0131495,0.25
62022,1708720830879,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,470.18549643559106,536.4919849466394,0,3,3.021833,0.41666666666666663
62018,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,454.8548791461338,460.49769730112706,0,3,3.039351,0.16666666666666663
62026,1708720831418,2024-02-23 14:40:31-06:00,14:40:31,2024-02-23,486.0436699134227,512.2562781107753,0,4,3.017485,0.25
62027,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,501.98203113580905,506.0756741640995,0,3,3.0131495,0.16666666666666663
62037,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,497.5000466440077,478.8565877612817,0,3,3.039351,0.25
62036,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,492.1008672200139,471.8687733139421,0,3,3.0261936,0.16666666666666663
62026,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,483.9969473151981,514.1305514499691,0,4,3.017485,0.25
62028,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,500.36467649449753,507.8769549800389,0,3,3.0045161,0.16666666666666663
62023,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,506.3259854301116,481.16047335824464,0,3,3.0088265,0.08333333333333337
62018,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,450.39383056702263,465.60577741213666,0,3,3.039351,0.08333333333333337
62020,1708720832496,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,533.9690571460237,515.9810057139712,0,3,3.039351,0.16666666666666663
62025,1708720831957,2024-02-23 14:40:32-06:00,14:40:32,2024-02-23,556.8995872019138,446.77622729935155,0,3,3.0045161,0.25
62035,1708720832628,2024-02-23 14:40:33-06:00,14:40:33,2024-02-23,435.561246135678,474.43516076749927,0,3,3.0305665,0.16666666666666663
62035,1708720833706,2024-02-23 14:40:34-06:00,14:40:34,2024-02-23,435.1672178318796,474.51408557422883,0,3,3.0349524,0.25
62022,1708720833970,2024-02-23 14:40:34-06:00,14:40:34,2024-02-23,466.9983670147148,536.4791671445589,0,3,3.0261936,0.16666666666666663
62025,1708720833970,2024-02-23 14:40:34-06:00,14:40:34,2024-02-23,567.0564199640917,444.873378342858,0,3,3.0045161,0.16666666666666663
62023,1708720834784,2024-02-23 14:40:35-06:00,14:40:35,2024-02-23,505.09549614537957,476.86151749010605,0,3,3.0088265,0.16666666666666663
62035,1708720834784,2024-02-23 14:40:35-06:00,14:40:35,2024-02-23,445.6012548383767,473.2794661013129,0,3,3.0305665,0.16666666666666663
62037,1708720834520,2024-02-23 14:40:35-06:00,14:40:35,2024-02-23,478.8428884066067,480.1194410062522,0,3,3.0349524,0.16666666666666663
62022,1708720835048,2024-02-23 14:40:35-06:00,14:40:35,2024-02-23,459.8256300555059,535.1788974740996,0,4,3.0261936,0.1875
62025,1708720835048,2024-02-23 14:40:35-06:00,14:40:35,2024-02-23,564.9117409574164,444.12667485325755,0,3,3.0131495,0.16666666666666663
62027,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,501.5112426691737,508.0028863293485,0,3,3.0131495,0.16666666666666663
62043,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,521.0325328842275,522.4224164346783,0,3,3.0131495,0.25
62037,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,491.43699424877946,473.1775755423895,0,3,3.039351,0.08333333333333337
62036,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,491.7159754253321,472.4706995296136,0,3,3.039351,0.08333333333333337
62035,1708720835719,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,443.3906558266974,473.4579334818076,0,3,3.0305665,0.16666666666666663
62023,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,503.80956467706784,478.47428636018964,0,3,3.0088265,0.08333333333333337
62026,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,483.4635249002084,515.5640065584813,0,4,3.017485,0.1875
62025,1708720836126,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,562.8973536285436,443.79538677819636,0,3,3.0088265,0.16666666666666663
62020,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,524.443181405214,525.8443242547725,0,4,3.0349524,0.0625
62018,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,452.019947559939,463.9482795820531,0,3,3.039351,0.08333333333333337
62028,1708720835587,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,503.58515053210834,505.89009100306237,0,3,3.017485,0.25
62022,1708720836126,2024-02-23 14:40:36-06:00,14:40:36,2024-02-23,460.9590928039521,536.3546976821611,0,3,3.017485,0.25
62043,1708720836665,2024-02-23 14:40:37-06:00,14:40:37,2024-02-23,508.3365499455162,530.4475661710003,0,3,3.0131495,0.16666666666666663
62018,1708720836665,2024-02-23 14:40:37-06:00,14:40:37,2024-02-23,447.60935072633754,467.8292340709054,0,3,3.0349524,0.08333333333333337
62025,1708720837204,2024-02-23 14:40:37-06:00,14:40:37,2024-02-23,561.402067656207,443.9212424524293,0,3,3.0045161,0.16666666666666663
