tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62027,1705430072810,2024-01-16 12:34:33-06:00,12:34:33,2024-01-16,23.402322165325366,-50.925393794535644,0,3,3.0088265,0.25
62037,1705430073485,2024-01-16 12:34:33-06:00,12:34:33,2024-01-16,119.802514180696,-8.673409755212399,0,3,3.021833,0.25
62034,1705430072951,2024-01-16 12:34:33-06:00,12:34:33,2024-01-16,25.987638346302983,-226.93823146342194,0,3,3.0045161,0.33333333333333337
62026,1705430072810,2024-01-16 12:34:33-06:00,12:34:33,2024-01-16,-51.09488197567847,-22.963856618184185,0,3,3.0088265,0.16666666666666663
62023,1705430074016,2024-01-16 12:34:34-06:00,12:34:34,2024-01-16,-66.73076896556395,-58.96324913021347,0,4,3.0002177,0.125
62045,1705430074016,2024-01-16 12:34:34-06:00,12:34:34,2024-01-16,-22.327126210664105,-18.49496697755611,0,4,2.9959316,0.0625
62038,1705430073891,2024-01-16 12:34:34-06:00,12:34:34,2024-01-16,52.69021976998377,-39.640393630849715,0,4,3.0045161,0.25
62027,1705430073891,2024-01-16 12:34:34-06:00,12:34:34,2024-01-16,23.020365598248738,-48.35508287027286,0,4,3.0045161,0.1875
62030,1705430073891,2024-01-16 12:34:34-06:00,12:34:34,2024-01-16,-4.770695364220389,-217.45246125663482,0,4,3.0045161,0.125
62027,1705430076038,2024-01-16 12:34:36-06:00,12:34:36,2024-01-16,22.37671117964885,-47.46480507099429,0,3,3.0088265,0.16666666666666663
62030,1705430076038,2024-01-16 12:34:36-06:00,12:34:36,2024-01-16,-8.423528442077556,-214.2071436775909,0,3,2.9959316,0.25
62020,1705430076573,2024-01-16 12:34:37-06:00,12:34:37,2024-01-16,-29.505431227596127,37.89518308705412,0,4,3.017485,0.125
62046,1705430077245,2024-01-16 12:34:37-06:00,12:34:37,2024-01-16,24.14620861070641,67.14794980795038,0,4,3.0088265,0.1875
62029,1705430077655,2024-01-16 12:34:38-06:00,12:34:38,2024-01-16,2.9953113844276356,23.09167623288481,0,4,3.0045161,0.1875
62027,1705430078060,2024-01-16 12:34:38-06:00,12:34:38,2024-01-16,20.938087560276763,-46.487165434586586,0,4,3.0088265,0.125
62027,1705430079124,2024-01-16 12:34:39-06:00,12:34:39,2024-01-16,19.639493655450323,-46.067341364017935,0,4,3.0045161,0.125
62029,1705430079799,2024-01-16 12:34:40-06:00,12:34:40,2024-01-16,3.9143246649940537,21.790620895387345,0,4,3.0045161,0.125
62027,1705430080206,2024-01-16 12:34:40-06:00,12:34:40,2024-01-16,19.454533319661888,-45.59754832151025,0,4,3.0002177,0.125
62031,1705430082500,2024-01-16 12:34:42-06:00,12:34:42,2024-01-16,87.62639323535184,-45.19454689187278,0,3,3.0045161,0.16666666666666663
62039,1705430082500,2024-01-16 12:34:42-06:00,12:34:42,2024-01-16,-66.78229029780793,23.06251686986331,0,4,3.0261936,0.0
62040,1705430082216,2024-01-16 12:34:42-06:00,12:34:42,2024-01-16,-47.13011801694112,96.67399844506326,0,4,3.0088265,0.125
62044,1705430082216,2024-01-16 12:34:42-06:00,12:34:42,2024-01-16,-29.691413165767976,86.08697057217944,0,4,3.017485,0.25
62046,1705430082500,2024-01-16 12:34:42-06:00,12:34:42,2024-01-16,23.370067373769203,73.11099239889089,0,4,3.0088265,0.3125
62034,1705430083431,2024-01-16 12:34:43-06:00,12:34:43,2024-01-16,26.349951560424053,-228.12634635766327,0,3,3.0045161,0.5
62029,1705430082891,2024-01-16 12:34:43-06:00,12:34:43,2024-01-16,3.725643199719272,22.77290969040751,0,4,3.0045161,0.1875
62026,1705430083303,2024-01-16 12:34:43-06:00,12:34:43,2024-01-16,-51.54993450444234,-23.428918817076134,0,3,3.0088265,0.16666666666666663
62035,1705430083978,2024-01-16 12:34:44-06:00,12:34:44,2024-01-16,-67.0926534172385,-18.635991103102548,0,3,3.0131495,0.16666666666666663
62029,1705430083978,2024-01-16 12:34:44-06:00,12:34:44,2024-01-16,2.728234724985647,26.41659582893494,0,4,3.0002177,0.1875
62038,1705430084369,2024-01-16 12:34:44-06:00,12:34:44,2024-01-16,52.04451714982738,-39.69199479233541,0,3,3.0088265,0.16666666666666663
62029,1705430085047,2024-01-16 12:34:45-06:00,12:34:45,2024-01-16,2.3411366428568168,27.82956942118953,0,3,3.0088265,0.08333333333333337
62019,1705430085457,2024-01-16 12:34:45-06:00,12:34:45,2024-01-16,19.013546260328663,-221.6703811439093,0,3,3.0088265,0.08333333333333337
62045,1705430084512,2024-01-16 12:34:45-06:00,12:34:45,2024-01-16,-22.91247224700258,-17.692484957946277,0,4,3.0088265,0.0
62027,1705430084907,2024-01-16 12:34:45-06:00,12:34:45,2024-01-16,19.13785713950115,-45.282290289072876,0,4,3.0088265,0.125
62023,1705430084512,2024-01-16 12:34:45-06:00,12:34:45,2024-01-16,-64.97671153809885,-55.8069833590131,0,3,3.0045161,0.0
62046,1705430085583,2024-01-16 12:34:46-06:00,12:34:46,2024-01-16,21.937413339593373,76.03481519863871,0,3,3.0131495,0.25
62030,1705430086660,2024-01-16 12:34:47-06:00,12:34:47,2024-01-16,-3.2130706955477777,-208.67157290141222,0,3,2.9959316,0.08333333333333337
62046,1705430086660,2024-01-16 12:34:47-06:00,12:34:47,2024-01-16,19.849394982694896,75.75068706334754,0,4,3.0088265,0.3125
62020,1705430087191,2024-01-16 12:34:47-06:00,12:34:47,2024-01-16,-29.48156103846903,40.426762313989435,0,4,3.021833,0.125
62029,1705430087191,2024-01-16 12:34:47-06:00,12:34:47,2024-01-16,1.4041524432840802,26.347288138336417,0,4,3.0045161,0.25
62040,1705430087469,2024-01-16 12:34:47-06:00,12:34:47,2024-01-16,-45.92661325168969,95.769691021057,0,3,3.017485,0.25
62027,1705430088144,2024-01-16 12:34:48-06:00,12:34:48,2024-01-16,18.858318964526585,-44.72965905977932,0,4,3.0045161,0.1875
62029,1705430088269,2024-01-16 12:34:48-06:00,12:34:48,2024-01-16,0.41247204603892795,35.50347729837503,0,4,3.0045161,0.0625
62040,1705430088539,2024-01-16 12:34:49-06:00,12:34:49,2024-01-16,-46.98386740571267,93.41319180974325,0,4,3.0045161,0.1875
62027,1705430089211,2024-01-16 12:34:49-06:00,12:34:49,2024-01-16,18.35512608665908,-43.86834664436831,0,4,3.0088265,0.0625
62029,1705430089352,2024-01-16 12:34:49-06:00,12:34:49,2024-01-16,6.997521444939363,15.223476847277439,0,3,2.9959316,0.08333333333333337
62044,1705430089747,2024-01-16 12:34:50-06:00,12:34:50,2024-01-16,-27.368014034234875,88.1352233248173,0,4,3.0131495,0.25
62027,1705430090281,2024-01-16 12:34:50-06:00,12:34:50,2024-01-16,17.713905582742168,-42.18991539708833,0,3,3.0045161,0.08333333333333337
62027,1705430091225,2024-01-16 12:34:51-06:00,12:34:51,2024-01-16,17.63902287055148,-41.435537883339734,0,3,3.0002177,0.08333333333333337
62044,1705430090693,2024-01-16 12:34:51-06:00,12:34:51,2024-01-16,-25.25055811181089,90.76881672939156,0,4,3.017485,0.1875
62030,1705430091763,2024-01-16 12:34:52-06:00,12:34:52,2024-01-16,-1.1063707333323753,-211.68501641221883,0,4,3.0002177,0.0625
62038,1705430092440,2024-01-16 12:34:52-06:00,12:34:52,2024-01-16,50.42907419805988,-29.079088218230524,0,3,3.0088265,0.25
62039,1705430092974,2024-01-16 12:34:53-06:00,12:34:53,2024-01-16,-66.93505164167914,24.02988608584957,0,4,3.017485,0.0625
62028,1705430093240,2024-01-16 12:34:53-06:00,12:34:53,2024-01-16,27.14918357586685,-287.3774128137104,0,4,2.9959316,0.25
62038,1705430093381,2024-01-16 12:34:53-06:00,12:34:53,2024-01-16,52.907670480341565,-32.731550289195475,0,3,3.0002177,0.33333333333333337
62026,1705430093785,2024-01-16 12:34:54-06:00,12:34:54,2024-01-16,-51.12105763235182,-24.14089970498927,0,3,3.0088265,0.16666666666666663
62029,1705430093518,2024-01-16 12:34:54-06:00,12:34:54,2024-01-16,4.416186587198893,30.646340098071768,0,4,3.0002177,0.0
62030,1705430093911,2024-01-16 12:34:54-06:00,12:34:54,2024-01-16,-0.471647776172061,-216.32563712035972,0,4,3.0002177,0.1875
62034,1705430094052,2024-01-16 12:34:54-06:00,12:34:54,2024-01-16,27.78376781384021,-231.4101420783573,0,3,3.0045161,0.33333333333333337
62038,1705430094460,2024-01-16 12:34:54-06:00,12:34:54,2024-01-16,52.41725476919653,-32.949574907799374,0,3,2.991658,0.33333333333333337
62023,1705430094991,2024-01-16 12:34:55-06:00,12:34:55,2024-01-16,-66.47469873006546,-56.33613352105306,0,4,2.991658,0.0625
62030,1705430094991,2024-01-16 12:34:55-06:00,12:34:55,2024-01-16,-0.5221840564895135,-221.39389526569735,0,4,2.9959316,0.125
62045,1705430094991,2024-01-16 12:34:55-06:00,12:34:55,2024-01-16,-23.249289655269983,-15.753867540900991,0,4,3.0131495,0.1875
62027,1705430096470,2024-01-16 12:34:56-06:00,12:34:56,2024-01-16,17.538248462063947,-41.14793648469742,0,4,3.0088265,0.1875
62025,1705430096198,2024-01-16 12:34:56-06:00,12:34:56,2024-01-16,85.58338717858565,47.6247393688015,0,3,3.0088265,0.08333333333333337
62019,1705430095932,2024-01-16 12:34:56-06:00,12:34:56,2024-01-16,18.339733992027586,-217.01560864139034,0,4,3.0131495,0.125
62029,1705430095666,2024-01-16 12:34:56-06:00,12:34:56,2024-01-16,3.4841752271290494,27.40199957389169,0,4,3.0002177,0.125
62038,1705430095525,2024-01-16 12:34:56-06:00,12:34:56,2024-01-16,52.4328169192618,-28.556434777491937,0,4,2.9959316,0.25
62029,1705430096739,2024-01-16 12:34:57-06:00,12:34:57,2024-01-16,2.67912432590666,26.39994827989536,0,3,3.0002177,0.0
62030,1705430097005,2024-01-16 12:34:57-06:00,12:34:57,2024-01-16,-0.9488856027686667,-227.97281075666643,0,4,3.0045161,0.125
62038,1705430096613,2024-01-16 12:34:57-06:00,12:34:57,2024-01-16,51.6210420928252,-14.790593917919807,0,4,3.0045161,0.125
62027,1705430097555,2024-01-16 12:34:58-06:00,12:34:58,2024-01-16,18.54066972171229,-40.03556765734835,0,3,3.0045161,0.25
62037,1705430097680,2024-01-16 12:34:58-06:00,12:34:58,2024-01-16,106.45889148206237,-3.3879912846138325,0,4,3.0261936,0.125
62038,1705430097555,2024-01-16 12:34:58-06:00,12:34:58,2024-01-16,52.41217916828978,-21.021341311981516,0,4,3.0045161,0.25
62037,1705430098227,2024-01-16 12:34:58-06:00,12:34:58,2024-01-16,107.16666107308146,-3.6597738483557762,0,4,3.0261936,0.1875
62027,1705430099568,2024-01-16 12:35:00-06:00,12:35:00,2024-01-16,16.762027680900353,-35.53049169720936,0,3,3.0088265,0.16666666666666663
62038,1705430099694,2024-01-16 12:35:00-06:00,12:35:00,2024-01-16,50.90912402433074,-7.9989472969480175,0,4,3.0045161,0.125
62028,1705430100241,2024-01-16 12:35:00-06:00,12:35:00,2024-01-16,33.05216021781598,-258.9448374759264,0,3,3.0002177,0.25
62037,1705430100367,2024-01-16 12:35:00-06:00,12:35:00,2024-01-16,109.55633806866862,-3.3325825015338086,0,4,3.017485,0.1875
62038,1705430100781,2024-01-16 12:35:01-06:00,12:35:01,2024-01-16,51.88830273797977,-12.495814252115991,0,3,3.0002177,0.25
62027,1705430100639,2024-01-16 12:35:01-06:00,12:35:01,2024-01-16,18.076734924197723,-34.07920574380016,0,3,3.0088265,0.16666666666666663
62038,1705430101982,2024-01-16 12:35:02-06:00,12:35:02,2024-01-16,53.01115969258324,-17.851268106686145,0,3,3.0045161,0.33333333333333337
62025,1705430102518,2024-01-16 12:35:03-06:00,12:35:03,2024-01-16,89.18007595065778,41.77124489841476,0,3,3.0045161,0.33333333333333337
62037,1705430102518,2024-01-16 12:35:03-06:00,12:35:03,2024-01-16,111.11518108762098,-2.3579796196263856,0,4,3.021833,0.1875
62031,1705430103065,2024-01-16 12:35:03-06:00,12:35:03,2024-01-16,87.75514016522736,-43.439793030137395,0,3,3.0045161,0.16666666666666663
62038,1705430103065,2024-01-16 12:35:03-06:00,12:35:03,2024-01-16,54.145157643899054,-18.41533811533563,0,3,3.0045161,0.25
62031,1705430104006,2024-01-16 12:35:04-06:00,12:35:04,2024-01-16,87.39209254473282,-43.465124187970815,0,4,3.0045161,0.125
62031,1705430105076,2024-01-16 12:35:05-06:00,12:35:05,2024-01-16,87.8978687555436,-43.06836691407206,0,4,3.0002177,0.1875
62035,1705430104810,2024-01-16 12:35:05-06:00,12:35:05,2024-01-16,-65.78604590837212,-19.960434507398944,0,3,3.0131495,0.08333333333333337
62027,1705430104810,2024-01-16 12:35:05-06:00,12:35:05,2024-01-16,18.95995986842456,-31.08935437299948,0,3,3.0002177,0.33333333333333337
62034,1705430104541,2024-01-16 12:35:05-06:00,12:35:05,2024-01-16,28.494965016149177,-233.43932645443311,0,4,3.0045161,0.4375
62025,1705430105612,2024-01-16 12:35:06-06:00,12:35:06,2024-01-16,88.43045380269572,42.82049345049253,0,3,3.0002177,0.08333333333333337
62029,1705430106428,2024-01-16 12:35:06-06:00,12:35:06,2024-01-16,3.043904613761989,25.188617085739686,0,3,2.9959316,0.08333333333333337
62031,1705430106160,2024-01-16 12:35:06-06:00,12:35:06,2024-01-16,87.28822796460759,-43.04008592616113,0,4,3.0045161,0.0625
62038,1705430106160,2024-01-16 12:35:06-06:00,12:35:06,2024-01-16,54.06021779239375,-20.557059390900395,0,3,3.0045161,0.25
62025,1705430106696,2024-01-16 12:35:07-06:00,12:35:07,2024-01-16,87.46156712147098,43.71614983225561,0,4,3.0045161,0.0625
62030,1705430106555,2024-01-16 12:35:07-06:00,12:35:07,2024-01-16,13.693507126080817,-213.17545112037752,0,3,2.9959316,0.41666666666666663
62031,1705430107086,2024-01-16 12:35:07-06:00,12:35:07,2024-01-16,87.40341418917023,-42.607351858882524,0,3,3.0045161,0.16666666666666663
62038,1705430107227,2024-01-16 12:35:07-06:00,12:35:07,2024-01-16,55.0947259779105,-25.557601996471277,0,3,3.0045161,0.25
62025,1705430107760,2024-01-16 12:35:08-06:00,12:35:08,2024-01-16,86.54629370111596,44.42413009911992,0,3,3.0045161,0.0
62038,1705430108303,2024-01-16 12:35:08-06:00,12:35:08,2024-01-16,55.94204095700566,-27.884560118769492,0,3,3.0045161,0.33333333333333337
62030,1705430108711,2024-01-16 12:35:09-06:00,12:35:09,2024-01-16,13.349109481152777,-213.15565129169244,0,3,2.9959316,0.25
62028,1705430108711,2024-01-16 12:35:09-06:00,12:35:09,2024-01-16,42.68838257144876,-224.7796084829912,0,3,3.0045161,0.33333333333333337
62025,1705430108836,2024-01-16 12:35:09-06:00,12:35:09,2024-01-16,85.64534008057925,45.34046458951454,0,3,3.0002177,0.0
62029,1705430108570,2024-01-16 12:35:09-06:00,12:35:09,2024-01-16,2.604290849406331,25.99063844787854,0,3,3.0002177,0.25
62030,1705430109784,2024-01-16 12:35:10-06:00,12:35:10,2024-01-16,12.076104593853996,-211.59315078083003,0,3,2.9873962,0.16666666666666663
62038,1705430110317,2024-01-16 12:35:10-06:00,12:35:10,2024-01-16,56.83548925908973,-29.35501711488154,0,3,3.0002177,0.25
62028,1705430110727,2024-01-16 12:35:11-06:00,12:35:11,2024-01-16,37.88777109233259,-232.65172856312032,0,3,3.0002177,0.16666666666666663
62030,1705430110852,2024-01-16 12:35:11-06:00,12:35:11,2024-01-16,11.228274300563292,-209.51672932825954,0,3,3.0002177,0.25
62030,1705430111942,2024-01-16 12:35:12-06:00,12:35:12,2024-01-16,10.671870377791887,-210.42815308428158,0,4,3.0002177,0.25
62028,1705430111797,2024-01-16 12:35:12-06:00,12:35:12,2024-01-16,34.87051290348961,-241.2018006678703,0,3,2.9959316,0.08333333333333337
62029,1705430111656,2024-01-16 12:35:12-06:00,12:35:12,2024-01-16,2.8850582740228123,25.603988087754296,0,3,3.0002177,0.25
62029,1705430112737,2024-01-16 12:35:13-06:00,12:35:13,2024-01-16,0.9949463592678431,29.17641662192529,0,4,3.0088265,0.25
62030,1705430113003,2024-01-16 12:35:13-06:00,12:35:13,2024-01-16,15.452100090990182,-210.37138078796357,0,3,2.991658,0.16666666666666663
62028,1705430112877,2024-01-16 12:35:13-06:00,12:35:13,2024-01-16,32.47477435943509,-248.77574129195958,0,3,2.9959316,0.08333333333333337
62028,1705430113946,2024-01-16 12:35:14-06:00,12:35:14,2024-01-16,29.63280469207713,-254.05111256080406,0,3,2.9959316,0.08333333333333337
62030,1705430114086,2024-01-16 12:35:14-06:00,12:35:14,2024-01-16,14.23843139590674,-209.79776419226533,0,4,2.9959316,0.1875
62026,1705430114622,2024-01-16 12:35:15-06:00,12:35:15,2024-01-16,-54.52739828952311,-10.489221979066034,0,4,3.0088265,0.0625
62028,1705430114888,2024-01-16 12:35:15-06:00,12:35:15,2024-01-16,30.30048312305752,-255.50060297891721,0,3,3.0002177,0.16666666666666663
62029,1705430114888,2024-01-16 12:35:15-06:00,12:35:15,2024-01-16,4.469832825829522,16.061963973294667,0,3,3.0045161,0.08333333333333337
62034,1705430115028,2024-01-16 12:35:15-06:00,12:35:15,2024-01-16,27.913595692102074,-236.92765378864215,0,3,3.0088265,0.33333333333333337
62038,1705430115561,2024-01-16 12:35:16-06:00,12:35:16,2024-01-16,57.11832304224587,-28.718367407016636,0,3,3.0088265,0.33333333333333337
62030,1705430117182,2024-01-16 12:35:17-06:00,12:35:17,2024-01-16,9.758816587403407,-217.7342213672245,0,3,3.0002177,0.16666666666666663
62040,1705430117448,2024-01-16 12:35:17-06:00,12:35:17,2024-01-16,-46.44917126385391,95.37131434581093,0,4,3.021833,0.125
62029,1705430117040,2024-01-16 12:35:17-06:00,12:35:17,2024-01-16,2.6107836063572925,22.97346500447668,0,4,3.0088265,0.1875
62019,1705430117182,2024-01-16 12:35:17-06:00,12:35:17,2024-01-16,21.63413054777965,-208.36021791608428,0,3,3.0131495,0.0
62028,1705430117040,2024-01-16 12:35:17-06:00,12:35:17,2024-01-16,32.01309695052739,-248.93295946405902,0,3,3.0002177,0.08333333333333337
62027,1705430117980,2024-01-16 12:35:18-06:00,12:35:18,2024-01-16,20.32286694467549,-32.748629484174415,0,4,3.0045161,0.25
62038,1705430117714,2024-01-16 12:35:18-06:00,12:35:18,2024-01-16,54.254067277795926,-26.620012188906138,0,3,3.0045161,0.25
62028,1705430118121,2024-01-16 12:35:18-06:00,12:35:18,2024-01-16,32.93083355209393,-246.5411012375238,0,3,2.9959316,0.08333333333333337
62030,1705430118246,2024-01-16 12:35:18-06:00,12:35:18,2024-01-16,7.932065401693279,-219.52255935247825,0,4,3.0002177,0.1875
62027,1705430119061,2024-01-16 12:35:19-06:00,12:35:19,2024-01-16,19.34579888643155,-34.65572172988389,0,3,3.0045161,0.16666666666666663
62031,1705430118654,2024-01-16 12:35:19-06:00,12:35:19,2024-01-16,87.36415647952303,-42.14143327196842,0,4,3.0045161,0.0625
62038,1705430118795,2024-01-16 12:35:19-06:00,12:35:19,2024-01-16,50.55697468907448,-22.091224130995297,0,4,3.0002177,0.25
62040,1705430118522,2024-01-16 12:35:19-06:00,12:35:19,2024-01-16,-46.97224645003439,95.30120326173821,0,4,3.017485,0.25
62020,1705430119061,2024-01-16 12:35:19-06:00,12:35:19,2024-01-16,-29.532812988390003,39.70477088896038,0,3,3.021833,0.0
62029,1705430119061,2024-01-16 12:35:19-06:00,12:35:19,2024-01-16,1.7095541708426247,30.521552555159058,0,3,3.0088265,0.08333333333333337
62029,1705430120137,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,1.0563867760292422,36.82323399110528,0,4,3.0045161,0.0625
62030,1705430120403,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,6.767221972167216,-220.62247008337576,0,4,2.9959316,0.125
62028,1705430120137,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,33.4945899324547,-247.19962904338598,0,3,2.9959316,0.0
62035,1705430119595,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,-68.04978974794315,-20.955779071779084,0,3,3.0261936,0.25
62040,1705430119595,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,-41.195454390369406,89.08456103289302,0,3,3.0131495,0.25
62038,1705430119728,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,48.792248636536684,-20.63135053261997,0,4,3.0088265,0.1875
62027,1705430120137,2024-01-16 12:35:20-06:00,12:35:20,2024-01-16,20.7684045957938,-34.42750654897971,0,3,3.0045161,0.16666666666666663
62038,1705430120801,2024-01-16 12:35:21-06:00,12:35:21,2024-01-16,47.423036123334626,-20.953263167148634,0,3,3.0045161,0.16666666666666663
62040,1705430120675,2024-01-16 12:35:21-06:00,12:35:21,2024-01-16,-42.40485379429484,93.10601500876501,0,3,3.021833,0.25
62035,1705430122781,2024-01-16 12:35:23-06:00,12:35:23,2024-01-16,-67.17963428893437,-26.798226092308447,0,3,3.017485,0.25
62040,1705430122686,2024-01-16 12:35:23-06:00,12:35:23,2024-01-16,-42.980356642812936,92.30180343222274,0,4,3.021833,0.25
62038,1705430123224,2024-01-16 12:35:23-06:00,12:35:23,2024-01-16,46.89288300415499,-24.939474335065423,0,3,3.0045161,0.25
62030,1705430123759,2024-01-16 12:35:24-06:00,12:35:24,2024-01-16,10.401336674702257,-210.23617926922464,0,3,3.0045161,0.08333333333333337
62044,1705430124025,2024-01-16 12:35:24-06:00,12:35:24,2024-01-16,-24.830217989509684,91.49283451917414,0,4,3.017485,0.125
62038,1705430126054,2024-01-16 12:35:26-06:00,12:35:26,2024-01-16,43.670345892284786,-21.07003678151604,0,3,3.0045161,0.08333333333333337
62045,1705430126449,2024-01-16 12:35:26-06:00,12:35:26,2024-01-16,-22.98867394516108,-18.54049330328437,0,4,3.017485,0.0625
62029,1705430125516,2024-01-16 12:35:26-06:00,12:35:26,2024-01-16,1.1274484261174007,36.30406397273103,0,4,3.0045161,0.1875
62023,1705430126449,2024-01-16 12:35:26-06:00,12:35:26,2024-01-16,-66.67270516621791,-58.94969759770475,0,4,3.0045161,0.0
62038,1705430127127,2024-01-16 12:35:27-06:00,12:35:27,2024-01-16,41.66419527223326,-21.061220520493215,0,3,3.0045161,0.16666666666666663
62027,1705430128466,2024-01-16 12:35:28-06:00,12:35:28,2024-01-16,22.059708168692573,-34.68532669533974,0,3,3.0045161,0.16666666666666663
62044,1705430128198,2024-01-16 12:35:28-06:00,12:35:28,2024-01-16,-24.243290452922693,89.56194523291266,0,4,3.017485,0.125
62046,1705430128466,2024-01-16 12:35:28-06:00,12:35:28,2024-01-16,15.399660146847975,108.6101564354817,0,4,3.0131495,0.25
