version,tagId,timestamp,x,y,z,success,blinkIndex,latency,anchorid1,anchorid2,anchorid3,anchorid4,anchorid5,rss1,rss2,rss3,rss4,rss5,converted_date,time
2.1,200000663,1686165741.226718,,,,False,125309,20,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-83.0,,2023-06-07,14:22:21.226
2.1,200000662,1686165741.552501,,,,False,6192,27,5018,5043,5077,5100,,-82.0,-81.0,-82.0,-81.0,,2023-06-07,14:22:21.552
2.0,0,1686165741.7072384,-65.0,111.0,1000.0,True,549880117,20,,,,,,,,,,,2023-06-07,14:22:21.707
2.1,200000640,1686165741.810488,,,,False,18596,24,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:21.810
2.0,1,1686165741.933961,-180.0,98.0,1000.0,True,1703901537,20,,,,,,,,,,,2023-06-07,14:22:21.933
2.0,2,1686165742.117581,38.0,67.0,1000.0,True,4105861627,20,,,,,,,,,,,2023-06-07,14:22:22.117
2.1,200000662,1686165742.530858,,,,False,6193,26,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:22:22.530
2.1,200000640,1686165742.8116188,,,,False,18597,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:22.811
2.1,200000639,1686165742.855316,,,,False,45925,15,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-82.0,,2023-06-07,14:22:22.855
2.1,200000663,1686165743.18269,,,,False,125311,20,5018,5043,5077,5100,,-82.0,-80.0,-80.0,-82.0,,2023-06-07,14:22:23.182
2.1,200000662,1686165743.494766,,,,False,6194,17,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:23.494
2.1,200000639,1686165743.8406239,,,,False,45926,14,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-82.0,,2023-06-07,14:22:23.840
2.1,200000663,1686165744.140631,,,,False,125312,33,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-82.0,,2023-06-07,14:22:24.140
2.1,200000662,1686165744.487843,2518.0,-2633.0,1000.0,True,6195,19,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:24.487
2.0,1,1686165744.708213,39.0,59.0,1000.0,True,3248128946,20,,,,,,,,,,,2023-06-07,14:22:24.708
2.0,2,1686165744.793742,-198.0,2.0,1000.0,True,158024269,20,,,,,,,,,,,2023-06-07,14:22:24.793
2.0,3,1686165745.2091749,93.0,13.0,1000.0,True,1633683601,20,,,,,,,,,,,2023-06-07,14:22:25.209
2.0,0,1686165745.547779,49.0,77.0,1000.0,True,2945197037,20,,,,,,,,,,,2023-06-07,14:22:25.547
2.1,200000639,1686165745.8219059,1642.0,-2313.0,1000.0,True,45928,38,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:25.821
2.1,200000663,1686165746.154618,2156.0,-5.0,1000.0,True,125314,21,5018,5043,5077,5100,,-81.0,-83.0,-80.0,-82.0,,2023-06-07,14:22:26.154
2.1,200000662,1686165746.5394518,2518.0,-2633.0,1000.0,True,6197,22,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:26.539
2.1,200000640,1686165746.816331,2724.0,-1346.0,1000.0,True,18601,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:26.816
2.1,200000639,1686165746.8226159,1642.0,-2313.0,1000.0,True,45929,17,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:26.822
2.1,200000663,1686165747.1451418,2370.0,-412.0,1000.0,True,125315,14,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-82.0,,2023-06-07,14:22:27.145
2.1,200000662,1686165747.551223,2594.0,-3078.0,1000.0,True,6198,24,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:22:27.551
2.1,200000639,1686165747.789579,1642.0,-2313.0,1000.0,True,45930,25,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:27.789
2.0,1,1686165747.9113464,222.0,50.0,1000.0,True,3997028182,20,,,,,,,,,,,2023-06-07,14:22:27.911
2.0,0,1686165747.9225314,-37.0,-85.0,1000.0,True,1697488821,20,,,,,,,,,,,2023-06-07,14:22:27.922
2.0,2,1686165748.3409607,-61.0,-79.0,1000.0,True,2475785773,20,,,,,,,,,,,2023-06-07,14:22:28.340
2.1,200000662,1686165748.561954,2594.0,-3078.0,1000.0,True,6199,20,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:28.561
2.1,200000640,1686165748.7594218,2724.0,-1346.0,1000.0,True,18603,25,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:28.759
2.1,200000639,1686165748.761674,2203.0,-2508.0,1000.0,True,45931,26,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:28.761
2.1,200000663,1686165749.138324,1891.0,-7.0,1000.0,True,125317,22,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:29.138
2.1,200000662,1686165749.5658128,2529.0,-2783.0,1000.0,True,6200,21,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:29.565
2.1,200000639,1686165749.7562928,2536.0,-2171.0,1000.0,True,45932,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:29.756
2.1,200000661,1686165749.9070349,,,,False,530,27,5018,5043,5077,5100,,-82.0,-80.0,-81.0,-84.0,,2023-06-07,14:22:29.907
2.1,200000663,1686165750.1337929,2389.0,-193.0,1000.0,True,125318,26,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:30.133
2.1,200000662,1686165750.54512,2108.0,-2776.0,1000.0,True,6201,32,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:30.545
2.1,200000639,1686165750.744088,2816.0,-1936.0,1000.0,True,45933,21,5018,5043,5077,5100,,-81.0,-80.0,-82.0,-81.0,,2023-06-07,14:22:30.744
2.0,0,1686165750.9251783,-40.0,-184.0,1000.0,True,3643574787,20,,,,,,,,,,,2023-06-07,14:22:30.925
2.1,200000663,1686165751.104332,2389.0,-193.0,1000.0,True,125319,30,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:31.104
2.0,2,1686165751.4374871,-55.0,-276.0,1000.0,True,560996232,20,,,,,,,,,,,2023-06-07,14:22:31.437
2.0,1,1686165751.4871352,-86.0,73.0,1000.0,True,2939031764,20,,,,,,,,,,,2023-06-07,14:22:31.487
2.1,200000639,1686165751.713939,3857.0,-2243.0,1000.0,True,45934,47,5018,5043,5077,5100,,-82.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:31.713
2.1,200000663,1686165752.085408,1910.0,-14.0,1000.0,True,125320,20,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:22:32.085
2.1,200000662,1686165752.532564,2539.0,-2657.0,1000.0,True,6203,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:32.532
2.1,200000639,1686165752.7095659,3742.0,-1061.0,1000.0,True,45935,27,5018,5043,5077,5100,,-82.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:32.709
2.1,200000661,1686165752.866741,2903.0,826.0,1000.0,True,533,27,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:32.866
2.0,0,1686165753.7780318,-28.0,35.0,1000.0,True,1090980555,20,,,,,,,,,,,2023-06-07,14:22:33.778
2.0,2,1686165754.2620213,-55.0,8.0,1000.0,True,3289623752,20,,,,,,,,,,,2023-06-07,14:22:34.262
2.1,200000662,1686165754.4688408,2845.0,-3060.0,1000.0,True,6205,22,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:34.468
2.1,200000639,1686165754.6755629,6024.0,-2438.0,1000.0,True,45937,15,5018,5043,5077,5100,,-82.0,-81.0,-80.0,-81.0,,2023-06-07,14:22:34.675
2.0,1,1686165754.7350278,-46.0,-78.0,1000.0,True,1942526023,20,,,,,,,,,,,2023-06-07,14:22:34.735
2.1,200000640,1686165754.769973,2724.0,-1346.0,1000.0,True,18609,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:34.769
2.1,200000663,1686165755.063647,2376.0,-282.0,1000.0,True,125323,20,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-82.0,,2023-06-07,14:22:35.063
2.1,200000662,1686165755.469583,3704.0,-1762.0,1000.0,True,6206,20,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:35.469
2.1,200000639,1686165755.665411,,,,False,45938,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:35.665
2.1,200000640,1686165755.776819,2724.0,-1346.0,1000.0,True,18610,31,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:22:35.776
2.1,200000661,1686165755.890496,4646.0,155.0,1000.0,True,536,27,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-80.0,,2023-06-07,14:22:35.890
2.1,200000663,1686165756.0737019,2376.0,-282.0,1000.0,True,125324,28,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-82.0,,2023-06-07,14:22:36.073
2.1,200000662,1686165756.483201,3300.0,-2729.0,1000.0,True,6207,19,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-80.0,,2023-06-07,14:22:36.483
2.1,200000639,1686165756.670701,6147.0,-1987.0,1000.0,True,45939,17,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:36.670
2.1,200000640,1686165756.7666168,2724.0,-1346.0,1000.0,True,18611,28,5018,5043,5077,5100,,-84.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:36.766
2.1,200000661,1686165756.881614,4725.0,-475.0,1000.0,True,537,25,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:36.881
2.1,200000663,1686165757.120468,2376.0,-282.0,1000.0,True,125325,21,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:22:37.120
2.0,1,1686165757.193858,-48.0,-31.0,1000.0,True,1373087022,20,,,,,,,,,,,2023-06-07,14:22:37.193
2.1,200000662,1686165757.457363,2981.0,-3252.0,1000.0,True,6208,35,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:37.457
2.0,0,1686165757.5643425,-50.0,171.0,1000.0,True,3573407042,20,,,,,,,,,,,2023-06-07,14:22:37.564
2.0,2,1686165757.7477493,215.0,-72.0,1000.0,True,1117736863,20,,,,,,,,,,,2023-06-07,14:22:37.747
2.0,3,1686165757.8521235,-43.0,92.0,1000.0,True,3267466937,20,,,,,,,,,,,2023-06-07,14:22:37.852
2.1,200000663,1686165758.163657,2376.0,-282.0,1000.0,True,125326,29,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:22:38.163
2.1,200000662,1686165758.40971,3060.0,-2869.0,1000.0,True,6209,22,5018,5043,5077,5100,,-81.0,-80.0,-80.0,-81.0,,2023-06-07,14:22:38.409
2.1,200000639,1686165758.7356439,5996.0,-2614.0,1000.0,True,45941,27,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:38.735
2.1,200000640,1686165758.785537,2724.0,-1346.0,1000.0,True,18613,23,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:22:38.785
2.1,200000663,1686165759.160765,2376.0,-282.0,1000.0,True,125327,23,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-82.0,,2023-06-07,14:22:39.160
2.1,200000662,1686165759.3906288,2650.0,-3866.0,1000.0,True,6210,19,5018,5043,5077,5100,,-81.0,-80.0,-80.0,-81.0,,2023-06-07,14:22:39.390
2.1,200000639,1686165759.7382329,5996.0,-2614.0,1000.0,True,45942,22,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:39.738
2.1,200000640,1686165759.769696,2724.0,-1346.0,1000.0,True,18614,61,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:39.769
2.1,200000663,1686165760.1289668,2376.0,-282.0,1000.0,True,125328,29,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-82.0,,2023-06-07,14:22:40.128
2.1,200000662,1686165760.412271,2650.0,-3866.0,1000.0,True,6211,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:40.412
2.0,1,1686165760.609608,-48.0,60.0,1000.0,True,4004998650,20,,,,,,,,,,,2023-06-07,14:22:40.609
2.0,0,1686165760.928019,-199.0,141.0,1000.0,True,1995849872,20,,,,,,,,,,,2023-06-07,14:22:40.928
2.0,3,1686165761.1667871,-48.0,-6.0,1000.0,True,2987138633,20,,,,,,,,,,,2023-06-07,14:22:41.166
2.1,200000662,1686165761.4294078,3124.0,-3269.0,1000.0,True,6212,27,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:41.429
2.1,200000640,1686165761.721997,2724.0,-1346.0,1000.0,True,18616,25,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:41.721
2.1,200000639,1686165761.744158,5354.0,-1686.0,1000.0,True,45944,18,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:41.744
2.1,200000663,1686165762.129936,2376.0,-282.0,1000.0,True,125330,29,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-82.0,,2023-06-07,14:22:42.129
2.1,200000662,1686165762.4350379,3124.0,-3269.0,1000.0,True,6213,34,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:42.435
2.1,200000640,1686165762.720856,2724.0,-1346.0,1000.0,True,18617,24,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:42.720
2.1,200000639,1686165762.734575,4915.0,-2457.0,1000.0,True,45945,24,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:22:42.734
2.1,200000663,1686165763.1304119,1942.0,-65.0,1000.0,True,125331,20,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-82.0,,2023-06-07,14:22:43.130
2.1,200000662,1686165763.403277,3744.0,-3072.0,1000.0,True,6214,25,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:43.403
2.0,1,1686165763.6073318,-36.0,-28.0,1000.0,True,251058028,20,,,,,,,,,,,2023-06-07,14:22:43.607
2.0,0,1686165764.250185,-61.0,-193.0,1000.0,True,2811317965,20,,,,,,,,,,,2023-06-07,14:22:44.250
2.1,200000662,1686165764.35177,3425.0,-3402.0,1000.0,True,6215,23,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:44.351
2.1,200000640,1686165764.675431,2724.0,-1346.0,1000.0,True,18619,27,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:22:44.675
2.1,200000639,1686165764.743139,4931.0,-1864.0,1000.0,True,45947,16,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:44.743
2.1,200000661,1686165764.957789,3952.0,-3049.0,1000.0,True,545,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:22:44.957
2.1,200000663,1686165765.1253679,1902.0,1.0,1000.0,True,125333,20,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-82.0,,2023-06-07,14:22:45.125
2.1,200000662,1686165765.343839,3111.0,-2898.0,1000.0,True,6216,17,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:45.343
2.1,200000640,1686165765.663816,2724.0,-1346.0,1000.0,True,18620,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:45.663
2.1,200000639,1686165765.729151,4628.0,-2086.0,1000.0,True,45948,28,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:45.729
2.1,200000661,1686165765.990161,3952.0,-3049.0,1000.0,True,546,29,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:45.990
2.1,200000663,1686165766.0857968,1902.0,1.0,1000.0,True,125334,22,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:22:46.085
2.1,200000662,1686165766.367233,2858.0,-2669.0,1000.0,True,6217,19,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:46.367
2.1,200000640,1686165766.6617799,2724.0,-1346.0,1000.0,True,18621,33,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:46.661
2.0,3,1686165766.7802644,80.0,-108.0,1000.0,True,2767651880,20,,,,,,,,,,,2023-06-07,14:22:46.780
2.0,2,1686165766.93389,80.0,19.0,1000.0,True,4269577441,20,,,,,,,,,,,2023-06-07,14:22:46.933
2.0,0,1686165767.2084863,-128.0,-74.0,1000.0,True,1844529846,20,,,,,,,,,,,2023-06-07,14:22:47.208
2.1,200000639,1686165767.7305799,4358.0,-2014.0,1000.0,True,45950,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:47.730
2.1,200000661,1686165767.9746468,4088.0,-2300.0,1000.0,True,548,25,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:47.974
2.1,200000662,1686165768.3674939,2624.0,-3531.0,1000.0,True,6219,32,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:48.367
2.1,200000640,1686165768.638434,2724.0,-1346.0,1000.0,True,18623,17,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-82.0,,2023-06-07,14:22:48.638
2.1,200000639,1686165768.7414758,4358.0,-2014.0,1000.0,True,45951,24,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:48.741
2.1,200000661,1686165768.972986,3494.0,-2491.0,1000.0,True,549,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-82.0,,2023-06-07,14:22:48.972
2.1,200000663,1686165769.0312068,2711.0,106.0,1000.0,True,125337,36,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-82.0,,2023-06-07,14:22:49.031
2.1,200000641,1686165768.992491,,,,False,451848,215,5100,,,,,-90.0,,,,,2023-06-07,14:22:48.992
2.1,200000662,1686165769.3591619,2624.0,-3531.0,1000.0,True,6220,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:49.359
2.1,200000640,1686165769.5958,2724.0,-1346.0,1000.0,True,18624,19,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:49.595
2.1,200000639,1686165769.731201,3955.0,-2101.0,1000.0,True,45952,36,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:22:49.731
2.1,200000663,1686165770.000057,2711.0,106.0,1000.0,True,125338,16,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-82.0,,2023-06-07,14:22:50.000
2.0,1,1686165770.141677,5.0,0.0,1000.0,True,4070160884,20,,,,,,,,,,,2023-06-07,14:22:50.141
2.1,200000662,1686165770.3281,2853.0,-2893.0,1000.0,True,6221,27,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:50.328
2.1,200000640,1686165770.553633,2724.0,-1346.0,1000.0,True,18625,16,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:50.553
2.0,2,1686165770.6784432,-79.0,-121.0,1000.0,True,1277564363,20,,,,,,,,,,,2023-06-07,14:22:50.678
2.0,0,1686165770.8855493,2.0,-8.0,1000.0,True,3290232386,20,,,,,,,,,,,2023-06-07,14:22:50.885
2.1,200000640,1686165771.516728,2724.0,-1346.0,1000.0,True,18626,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:51.516
2.1,200000639,1686165771.679965,4525.0,-1845.0,1000.0,True,45954,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:51.679
2.1,200000663,1686165771.938369,2714.0,-215.0,1000.0,True,125340,21,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-82.0,,2023-06-07,14:22:51.938
2.1,200000661,1686165772.0279598,2523.0,-1919.0,1000.0,True,552,31,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:22:52.027
2.1,200000662,1686165772.314538,3138.0,-3161.0,1000.0,True,6223,24,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-82.0,,2023-06-07,14:22:52.314
2.1,200000640,1686165772.488576,2429.0,-1235.0,1000.0,True,18627,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:52.488
2.1,200000639,1686165772.652602,4525.0,-1845.0,1000.0,True,45955,32,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:52.652
2.1,200000663,1686165772.927002,2714.0,-215.0,1000.0,True,125341,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-82.0,,2023-06-07,14:22:52.927
2.1,200000661,1686165773.0274549,2523.0,-1919.0,1000.0,True,553,21,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-80.0,,2023-06-07,14:22:53.027
2.1,200000641,1686165772.931092,,,,False,451852,215,5018,,,,,-93.0,,,,,2023-06-07,14:22:52.931
2.0,2,1686165773.140979,-90.0,30.0,1000.0,True,98318615,20,,,,,,,,,,,2023-06-07,14:22:53.140
2.0,0,1686165773.9139602,103.0,-159.0,1000.0,True,1090661599,20,,,,,,,,,,,2023-06-07,14:22:53.913
2.1,200000638,1686165774.1225638,,,,False,3559,218,5018,,,,,-91.0,,,,,2023-06-07,14:22:54.122
2.1,200000639,1686165774.5915148,4525.0,-1845.0,1000.0,True,45957,20,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:54.591
2.1,200000641,1686165774.924135,,,,False,451854,28,5018,5043,5077,,,-86.0,-102.0,-91.0,,,2023-06-07,14:22:54.924
2.1,200000640,1686165775.469117,2729.0,-1382.0,1000.0,True,18630,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:55.469
2.1,200000639,1686165775.583066,4525.0,-1845.0,1000.0,True,45958,15,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:55.583
2.1,200000663,1686165775.931406,2714.0,-215.0,1000.0,True,125344,25,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:55.931
2.1,200000641,1686165775.909441,,,,False,451855,216,5018,5077,,,,-86.0,-98.0,,,,2023-06-07,14:22:55.909
2.0,0,1686165776.248801,103.0,-47.0,1000.0,True,2977773084,20,,,,,,,,,,,2023-06-07,14:22:56.248
2.0,3,1686165776.5284455,16.0,-30.0,1000.0,True,3074438186,20,,,,,,,,,,,2023-06-07,14:22:56.528
2.0,2,1686165777.0214484,-21.0,103.0,1000.0,True,1610081544,20,,,,,,,,,,,2023-06-07,14:22:57.021
2.1,200000662,1686165777.2673879,2032.0,-3153.0,1000.0,True,6228,21,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:57.267
2.1,200000640,1686165777.4771268,2729.0,-1382.0,1000.0,True,18632,17,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:57.477
2.1,200000639,1686165777.529502,4352.0,-1631.0,1000.0,True,45960,23,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:57.529
2.1,200000661,1686165777.944867,3381.0,-2875.0,1000.0,True,558,19,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:22:57.944
2.1,200000663,1686165777.955498,1916.0,-2459.0,1000.0,True,125346,38,5018,5043,5077,,,-81.0,-83.0,-80.0,,,2023-06-07,14:22:57.955
2.1,200000662,1686165778.225597,2032.0,-3153.0,1000.0,True,6229,29,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:58.225
2.1,200000640,1686165778.469686,2729.0,-1382.0,1000.0,True,18633,22,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:58.469
2.1,200000639,1686165778.491921,4352.0,-1631.0,1000.0,True,45961,16,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:22:58.491
2.1,200000661,1686165778.922999,2792.0,-3179.0,1000.0,True,559,20,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:22:58.922
2.1,200000641,1686165778.83647,,,,False,451858,207,5018,,,,,-102.0,,,,,2023-06-07,14:22:58.836
2.0,3,1686165779.242559,-83.0,12.0,1000.0,True,3953229362,20,,,,,,,,,,,2023-06-07,14:22:59.242
2.0,0,1686165779.4929729,27.0,54.0,1000.0,True,400053330,20,,,,,,,,,,,2023-06-07,14:22:59.492
2.0,2,1686165779.690848,50.0,-7.0,1000.0,True,1155702603,20,,,,,,,,,,,2023-06-07,14:22:59.690
2.1,200000641,1686165779.858103,,,,False,451859,231,5018,,,,,-98.0,,,,,2023-06-07,14:22:59.858
2.1,200000640,1686165780.406538,2729.0,-1382.0,1000.0,True,18635,25,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-82.0,,2023-06-07,14:23:00.406
2.1,200000639,1686165780.470927,4098.0,-2032.0,1000.0,True,45963,50,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:23:00.470
2.1,200000661,1686165780.873045,1873.0,-4168.0,1000.0,True,561,15,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:23:00.873
2.1,200000663,1686165781.025641,2919.0,230.0,1000.0,True,125349,25,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:23:01.025
2.1,200000662,1686165781.250234,3078.0,-3695.0,1000.0,True,6232,13,5018,5043,5077,5100,,-82.0,-80.0,-81.0,-81.0,,2023-06-07,14:23:01.250
2.1,200000640,1686165781.4020998,2729.0,-1382.0,1000.0,True,18636,11,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:23:01.402
2.1,200000639,1686165781.464787,4060.0,-2373.0,1000.0,True,45964,29,5018,5043,5077,5100,,-83.0,-82.0,-81.0,-81.0,,2023-06-07,14:23:01.464
2.1,200000661,1686165781.88951,1669.0,-2909.0,1000.0,True,562,24,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:23:01.889
2.1,200000663,1686165782.010875,2919.0,230.0,1000.0,True,125350,32,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-82.0,,2023-06-07,14:23:02.010
2.1,200000662,1686165782.246264,3210.0,-3011.0,1000.0,True,6233,23,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-80.0,,2023-06-07,14:23:02.246
2.0,1,1686165782.370655,231.0,-80.0,1000.0,True,4012411776,20,,,,,,,,,,,2023-06-07,14:23:02.370
