tagId,time,x,y,z
200000639,14:40:07,3432,-2254,1000
200000654,14:40:07,1559,-1485,1000
200000663,14:40:07,3813,-996,1000
200000636,14:40:08,2637,-1403,1000
200000640,14:40:08,,,
200000641,14:40:08,2492,-2565,1000
200000661,14:40:08,3442,-1820,1000
200000662,14:40:08,-480,-4326,1000
200000639,14:40:08,3464,-2781,1000
200000654,14:40:08,2017,-1173,1000
200000663,14:40:08,3813,-996,1000
200000636,14:40:09,2637,-1403,1000
200000641,14:40:09,2492,-2565,1000
200000662,14:40:09,-666,-3668,1000
200000640,14:40:09,974,635,1000
200000639,14:40:09,3464,-2781,1000
200000654,14:40:09,1370,-1048,1000
200000661,14:40:09,3442,-1820,1000
200000663,14:40:09,3813,-996,1000
200000636,14:40:10,2637,-1403,1000
200000641,14:40:10,2492,-2565,1000
200000662,14:40:10,-666,-3668,1000
200000639,14:40:10,3182,-3111,1000
200000640,14:40:10,736,862,1000
200000654,14:40:10,2876,-2025,1000
200000661,14:40:10,3134,-2095,1000
200000663,14:40:10,3813,-996,1000
200000636,14:40:11,2637,-1403,1000
200000641,14:40:11,2492,-2565,1000
200000662,14:40:11,-410,-3888,1000
200000661,14:40:11,3134,-2095,1000
200000640,14:40:11,917,456,1000
200000654,14:40:11,2020,-1476,1000
200000639,14:40:11,3182,-3111,1000
200000663,14:40:11,3813,-996,1000
200000636,14:40:12,2869,-1632,1000
200000641,14:40:12,2492,-2565,1000
200000662,14:40:12,-215,-4193,1000
200000640,14:40:12,1194,274,1000
200000654,14:40:12,1932,-1115,1000
200000661,14:40:12,3134,-2095,1000
200000639,14:40:12,3182,-3111,1000
200000663,14:40:12,3813,-996,1000
200000636,14:40:13,2869,-1632,1000
200000641,14:40:13,2492,-2565,1000
200000662,14:40:13,-21,-3771,1000
200000640,14:40:13,2358,384,1000
200000654,14:40:13,1932,-1115,1000
200000661,14:40:13,3493,-2170,1000
200000639,14:40:13,3182,-3111,1000
200000663,14:40:13,3813,-996,1000
200000636,14:40:14,2567,-1425,1000
200000641,14:40:14,2492,-2565,1000
200000662,14:40:14,374,-3932,1000
200000640,14:40:14,2527,-81,1000
200000654,14:40:14,1202,-982,1000
200000661,14:40:14,3493,-2170,1000
200000639,14:40:14,3182,-3111,1000
200000663,14:40:14,3813,-996,1000
200000636,14:40:15,2840,-1646,1000
200000641,14:40:15,2622,-2237,1000
200000662,14:40:15,,,
200000640,14:40:15,2882,-179,1000
200000654,14:40:15,1729,-942,1000
200000661,14:40:15,3167,-1780,1000
200000639,14:40:15,3182,-3111,1000
200000663,14:40:15,3813,-996,1000
200000636,14:40:16,2840,-1646,1000
200000641,14:40:16,2622,-2237,1000
200000661,14:40:16,3167,-1780,1000
200000662,14:40:16,87,-3598,1000
200000640,14:40:16,3518,15,1000
200000654,14:40:16,309,-382,1000
200000639,14:40:16,3182,-3111,1000
200000663,14:40:16,3813,-996,1000
200000636,14:40:17,2840,-1646,1000
200000641,14:40:17,2477,-2540,1000
200000661,14:40:17,2859,-1680,1000
200000662,14:40:17,3232,-1858,1000
200000654,14:40:17,1754,-1552,1000
200000639,14:40:17,3504,-3187,1000
200000663,14:40:17,3813,-996,1000
200000636,14:40:18,2840,-1646,1000
200000640,14:40:18,4073,56,1000
200000641,14:40:18,,,
200000661,14:40:18,2859,-1680,1000
200000662,14:40:18,1172,-2970,1000
200000639,14:40:18,3504,-3187,1000
200000654,14:40:18,1180,-1092,1000
200000636,14:40:19,2840,-1646,1000
200000663,14:40:18,3813,-996,1000
200000641,14:40:19,2477,-2540,1000
200000640,14:40:19,4181,-382,1000
200000654,14:40:19,517,-666,1000
200000661,14:40:19,2859,-1680,1000
200000662,14:40:19,613,-3129,1000
200000639,14:40:19,3504,-3187,1000
200000663,14:40:19,3813,-996,1000
200000636,14:40:20,2840,-1646,1000
200000641,14:40:20,2477,-2540,1000
200000640,14:40:20,4181,-382,1000
200000654,14:40:20,1063,-551,1000
200000661,14:40:20,3209,-1835,1000
200000662,14:40:20,613,-3129,1000
200000639,14:40:20,3681,-3830,1000
200000663,14:40:20,3813,-996,1000
200000636,14:40:21,2840,-1646,1000
200000641,14:40:21,2477,-2540,1000
200000640,14:40:21,3789,-721,1000
200000654,14:40:21,1418,-905,1000
200000661,14:40:21,3209,-1835,1000
200000662,14:40:21,349,-3443,1000
200000639,14:40:21,3681,-3830,1000
200000663,14:40:21,3813,-996,1000
200000636,14:40:22,2546,-1355,1000
200000641,14:40:22,2109,-2332,1000
200000640,14:40:22,3376,-774,1000
200000654,14:40:22,1418,-905,1000
200000661,14:40:22,2935,-1618,1000
200000662,14:40:22,349,-3443,1000
200000639,14:40:22,3566,-3497,1000
200000663,14:40:22,3813,-996,1000
200000636,14:40:23,2546,-1355,1000
200000641,14:40:23,2474,-2556,1000
200000640,14:40:23,3871,-825,1000
200000661,14:40:23,2935,-1618,1000
200000662,14:40:23,349,-3443,1000
200000639,14:40:23,3566,-3497,1000
200000654,14:40:23,2667,-1814,1000
200000663,14:40:23,3813,-996,1000
200000641,14:40:24,2474,-2556,1000
200000636,14:40:24,3040,-1639,1000
200000640,14:40:24,3871,-825,1000
200000654,14:40:24,2397,-1562,1000
200000661,14:40:24,3050,-2183,1000
200000662,14:40:24,349,-3443,1000
200000639,14:40:24,3419,-2950,1000
200000663,14:40:24,3813,-996,1000
200000636,14:40:25,2729,-1481,1000
200000641,14:40:25,2474,-2556,1000
200000640,14:40:25,3871,-825,1000
200000654,14:40:25,2037,-1326,1000
200000661,14:40:25,3050,-2183,1000
200000662,14:40:25,606,-3650,1000
200000639,14:40:25,3419,-2950,1000
200000663,14:40:25,3813,-996,1000
200000636,14:40:26,2729,-1481,1000
200000641,14:40:26,2474,-2556,1000
200000640,14:40:26,3487,-943,1000
200000661,14:40:26,3356,-2693,1000
200000662,14:40:26,606,-3650,1000
200000639,14:40:26,3419,-2950,1000
200000654,14:40:26,2037,-1326,1000
200000663,14:40:26,3553,-1286,1000
200000641,14:40:27,2355,-2925,1000
200000636,14:40:27,2729,-1481,1000
200000661,14:40:27,3828,-2747,1000
200000640,14:40:27,3729,-585,1000
200000662,14:40:27,606,-3650,1000
200000654,14:40:27,2362,-1393,1000
200000639,14:40:27,3419,-2950,1000
200000663,14:40:27,3553,-1286,1000
200000641,14:40:28,2355,-2925,1000
200000636,14:40:28,2729,-1481,1000
200000640,14:40:28,3516,-945,1000
200000661,14:40:28,3828,-2747,1000
200000662,14:40:28,583,-4016,1000
200000654,14:40:28,1924,-405,1000
200000639,14:40:28,3347,-3247,1000
200000663,14:40:28,3553,-1286,1000
200000641,14:40:29,2570,-2520,1000
200000636,14:40:29,2729,-1481,1000
200000661,14:40:29,3828,-2747,1000
200000640,14:40:29,3516,-945,1000
200000654,14:40:29,1964,-991,1000
200000662,14:40:29,722,-3594,1000
200000639,14:40:29,3347,-3247,1000
200000663,14:40:29,3553,-1286,1000
200000636,14:40:30,2729,-1481,1000
200000641,14:40:30,2570,-2520,1000
200000640,14:40:30,3851,-871,1000
200000654,14:40:30,2023,-557,1000
200000661,14:40:30,3828,-2747,1000
200000662,14:40:30,950,-1744,1000
200000639,14:40:30,3347,-3247,1000
200000663,14:40:30,3553,-1286,1000
200000636,14:40:31,2729,-1481,1000
200000641,14:40:31,2255,-2364,1000
200000640,14:40:31,3851,-871,1000
200000654,14:40:31,2060,-910,1000
200000661,14:40:31,4201,-2713,1000
200000662,14:40:31,1505,-2264,1000
200000639,14:40:31,3347,-3247,1000
200000663,14:40:31,3553,-1286,1000
200000636,14:40:32,2729,-1481,1000
200000641,14:40:32,2549,-2692,1000
200000640,14:40:32,3851,-871,1000
200000654,14:40:32,2651,351,1000
200000661,14:40:32,3320,-2338,1000
200000662,14:40:32,1465,-2583,1000
200000639,14:40:32,3347,-3247,1000
200000663,14:40:32,3673,-988,1000
200000636,14:40:33,2729,-1481,1000
200000641,14:40:33,2549,-2692,1000
200000640,14:40:33,3851,-871,1000
200000654,14:40:33,2236,-211,1000
200000661,14:40:33,3126,-2074,1000
200000662,14:40:33,1089,-2381,1000
200000636,14:40:34,2729,-1481,1000
200000639,14:40:33,,,
200000641,14:40:34,2549,-2692,1000
200000661,14:40:34,3115,-2391,1000
200000663,14:40:33,3673,-988,1000
200000640,14:40:34,3851,-871,1000
200000654,14:40:34,2016,75,1000
200000662,14:40:34,1776,-2336,1000
200000639,14:40:34,3196,-3730,1000
200000663,14:40:34,3673,-988,1000
200000636,14:40:35,2729,-1481,1000
200000641,14:40:35,2549,-2692,1000
200000640,14:40:35,3555,-1127,1000
200000654,14:40:35,2466,-914,1000
200000661,14:40:35,3115,-2391,1000
200000662,14:40:35,1776,-2336,1000
200000639,14:40:35,4283,-2822,1000
200000663,14:40:35,3673,-988,1000
200000636,14:40:36,2729,-1481,1000
200000641,14:40:36,2443,-2339,1000
200000640,14:40:36,3262,-1343,1000
200000654,14:40:36,2814,-92,1000
200000661,14:40:36,3057,-1837,1000
200000662,14:40:36,1776,-2336,1000
200000639,14:40:36,3950,-3045,1000
200000663,14:40:36,3673,-988,1000
200000641,14:40:37,2443,-2339,1000
200000636,14:40:37,2729,-1481,1000
200000661,14:40:37,3282,-2126,1000
200000640,14:40:37,3262,-1343,1000
200000654,14:40:37,3000,-1087,1000
200000662,14:40:37,1149,-2432,1000
200000639,14:40:38,4138,-2581,1000
200000663,14:40:37,3673,-988,1000
200000641,14:40:38,2514,-2658,1000
200000636,14:40:38,2729,-1481,1000
200000661,14:40:38,3260,-1767,1000
200000654,14:40:38,1690,-1536,1000
200000640,14:40:38,3262,-1343,1000
200000662,14:40:38,1445,-2656,1000
200000639,14:40:39,3610,-3014,1000
200000663,14:40:38,3673,-988,1000
200000641,14:40:39,2514,-2658,1000
200000636,14:40:39,2729,-1481,1000
200000661,14:40:39,3489,-2268,1000
200000654,14:40:39,1690,-1536,1000
200000640,14:40:39,3262,-1343,1000
200000662,14:40:39,1445,-2656,1000
200000639,14:40:40,3610,-3014,1000
200000663,14:40:39,3673,-988,1000
200000641,14:40:40,2347,-3002,1000
200000636,14:40:40,2729,-1481,1000
200000661,14:40:40,3489,-2268,1000
200000640,14:40:40,3262,-1343,1000
200000654,14:40:40,1222,-1559,1000
200000662,14:40:40,1445,-2656,1000
200000639,14:40:41,3610,-3014,1000
200000641,14:40:41,2347,-3002,1000
200000663,14:40:40,3673,-988,1000
200000636,14:40:41,2729,-1481,1000
200000661,14:40:41,3489,-2268,1000
200000640,14:40:41,3262,-1343,1000
200000654,14:40:41,1222,-1559,1000
200000662,14:40:41,1885,-2594,1000
200000639,14:40:42,3610,-3014,1000
200000641,14:40:42,2347,-3002,1000
200000663,14:40:41,3673,-988,1000
200000636,14:40:42,2729,-1481,1000
200000661,14:40:42,3489,-2268,1000
200000640,14:40:42,3262,-1343,1000
200000654,14:40:42,2179,-2071,1000
200000662,14:40:42,1885,-2594,1000
200000639,14:40:43,3610,-3014,1000
200000641,14:40:43,2700,-3300,1000
200000663,14:40:42,3673,-988,1000
200000636,14:40:43,2729,-1481,1000
200000661,14:40:43,3161,-2057,1000
200000640,14:40:43,3827,-1093,1000
200000654,14:40:43,1631,-2049,1000
200000662,14:40:43,1885,-2594,1000
200000636,14:40:44,2729,-1481,1000
200000639,14:40:44,3610,-3014,1000
200000641,14:40:44,2432,-2853,1000
200000661,14:40:44,3161,-2057,1000
200000663,14:40:43,3673,-988,1000
200000640,14:40:44,3791,-688,1000
200000654,14:40:44,1304,-1654,1000
200000662,14:40:44,1607,-2412,1000
200000639,14:40:45,3610,-3014,1000
200000641,14:40:45,2432,-2853,1000
200000663,14:40:44,3673,-988,1000
200000636,14:40:45,2729,-1481,1000
200000661,14:40:45,3161,-2057,1000
200000640,14:40:45,3791,-688,1000
200000654,14:40:45,1531,-1880,1000
200000662,14:40:45,1309,-2593,1000
200000639,14:40:46,3338,-2823,1000
200000641,14:40:46,2432,-2853,1000
200000663,14:40:46,3673,-988,1000
200000636,14:40:46,2729,-1481,1000
200000661,14:40:46,3161,-2057,1000
200000640,14:40:46,3791,-688,1000
200000654,14:40:46,1668,-1543,1000
200000662,14:40:46,812,-2437,1000
200000641,14:40:47,2432,-2853,1000
200000663,14:40:47,3673,-988,1000
200000636,14:40:47,2729,-1481,1000
200000639,14:40:47,,,
200000661,14:40:47,3161,-2057,1000
200000640,14:40:47,3791,-688,1000
200000654,14:40:47,1402,-1743,1000
200000662,14:40:47,812,-2437,1000
200000639,14:40:48,3338,-2823,1000
200000663,14:40:47,3673,-988,1000
200000636,14:40:48,2729,-1481,1000
200000641,14:40:48,2432,-2853,1000
200000654,14:40:48,1402,-1743,1000
200000661,14:40:48,3161,-2057,1000
200000662,14:40:48,1375,-2273,1000
200000640,14:40:48,3791,-688,1000
200000663,14:40:48,3673,-988,1000
200000639,14:40:49,3338,-2823,1000
200000641,14:40:49,2432,-2853,1000
200000636,14:40:49,2729,-1481,1000
200000661,14:40:49,3161,-2057,1000
200000654,14:40:49,1402,-1743,1000
200000662,14:40:49,1375,-2273,1000
200000640,14:40:49,3791,-688,1000
200000663,14:40:49,3673,-988,1000
200000636,14:40:50,2729,-1481,1000
200000639,14:40:50,3702,-3266,1000
200000641,14:40:50,2432,-2853,1000
200000654,14:40:50,1847,-1549,1000
200000661,14:40:50,3123,-1717,1000
200000662,14:40:50,1375,-2273,1000
200000640,14:40:50,3791,-688,1000
200000663,14:40:50,3673,-988,1000
200000636,14:40:51,2729,-1481,1000
200000641,14:40:51,2432,-2853,1000
200000654,14:40:51,1160,-1341,1000
200000661,14:40:51,3123,-1717,1000
200000662,14:40:51,1375,-2273,1000
200000640,14:40:51,3791,-688,1000
200000663,14:40:52,3673,-988,1000
200000639,14:40:52,3702,-3266,1000
200000641,14:40:52,2432,-2853,1000
200000636,14:40:52,2729,-1481,1000
200000661,14:40:52,3123,-1717,1000
200000654,14:40:52,1963,-1743,1000
200000662,14:40:52,1375,-2273,1000
200000640,14:40:52,3791,-688,1000
200000663,14:40:53,3673,-988,1000
200000639,14:40:53,3516,-3010,1000
200000641,14:40:53,1868,-2484,1000
200000636,14:40:53,2729,-1481,1000
200000661,14:40:53,3183,-2033,1000
200000654,14:40:53,1963,-1743,1000
200000662,14:40:53,1375,-2273,1000
200000640,14:40:53,3791,-688,1000
200000663,14:40:54,3673,-988,1000
200000636,14:40:54,2729,-1481,1000
200000639,14:40:54,3734,-3308,1000
200000641,14:40:54,1868,-2484,1000
200000654,14:40:54,1830,-1392,1000
200000661,14:40:54,3359,-1553,1000
200000640,14:40:54,3791,-688,1000
200000662,14:40:54,1375,-2273,1000
200000639,14:40:55,3734,-3308,1000
200000641,14:40:55,2294,-2455,1000
200000663,14:40:55,3673,-988,1000
200000636,14:40:55,2729,-1481,1000
200000661,14:40:55,3359,-1553,1000
200000654,14:40:55,1581,-1086,1000
200000662,14:40:55,1375,-2273,1000
200000640,14:40:55,4076,-888,1000
200000639,14:40:55,3734,-3308,1000
200000641,14:40:56,1971,-3258,1000
200000663,14:40:56,3673,-988,1000
200000636,14:40:56,2729,-1481,1000
200000661,14:40:56,3359,-1553,1000
200000640,14:40:56,4076,-888,1000
200000654,14:40:56,1965,-798,1000
200000662,14:40:56,1135,-1937,1000
200000639,14:40:56,3530,-3013,1000
200000641,14:40:56,2290,-2976,1000
200000663,14:40:57,3673,-988,1000
200000636,14:40:57,2729,-1481,1000
200000661,14:40:57,3017,-1856,1000
200000640,14:40:57,3745,-620,1000
200000654,14:40:57,1965,-798,1000
200000662,14:40:57,1438,-2139,1000
200000639,14:40:57,3530,-3013,1000
200000641,14:40:57,2249,-2627,1000
200000663,14:40:58,3673,-988,1000
200000636,14:40:58,2729,-1481,1000
200000661,14:40:58,3017,-1856,1000
200000640,14:40:58,3982,-280,1000
200000654,14:40:58,1604,-1295,1000
200000662,14:40:58,1438,-2139,1000
200000639,14:40:58,3530,-3013,1000
200000641,14:40:59,2249,-2627,1000
200000663,14:40:59,3673,-988,1000
200000636,14:40:59,2729,-1481,1000
200000661,14:40:59,3017,-1856,1000
200000640,14:40:59,3982,-280,1000
200000654,14:40:59,799,-817,1000
200000662,14:40:59,1438,-2139,1000
200000639,14:41:00,3530,-3013,1000
200000641,14:40:59,2133,-3081,1000
200000663,14:41:00,3673,-988,1000
200000636,14:41:00,2695,-1180,1000
200000661,14:41:00,3120,-2215,1000
200000640,14:41:00,5350,34,1000
200000654,14:41:00,349,-920,1000
200000662,14:41:00,1705,-2798,1000
200000639,14:41:01,3695,-3341,1000
200000641,14:41:00,2133,-3081,1000
200000663,14:41:01,3673,-988,1000
200000636,14:41:01,2695,-1180,1000
200000661,14:41:01,3120,-2215,1000
200000640,14:41:01,5317,340,1000
200000654,14:41:01,1342,-1367,1000
200000662,14:41:01,1208,-2881,1000
200000639,14:41:02,3695,-3341,1000
200000641,14:41:01,2252,-2621,1000
200000663,14:41:02,3673,-988,1000
200000636,14:41:02,2695,-1180,1000
200000654,14:41:02,1653,-1072,1000
200000640,14:41:02,,,
200000661,14:41:02,,,
200000662,14:41:02,1379,-3235,1000
200000641,14:41:02,2252,-2621,1000
200000663,14:41:03,3673,-988,1000
200000636,14:41:03,2695,-1180,1000
200000639,14:41:03,3106,-3623,1000
200000654,14:41:03,1868,-1347,1000
200000661,14:41:03,3469,-2222,1000
200000662,14:41:03,1379,-3235,1000
200000640,14:41:03,,,
200000641,14:41:03,1364,-2132,1000
200000663,14:41:03,3673,-988,1000
200000639,14:41:04,2778,-4227,1000
200000636,14:41:04,2695,-1180,1000
200000640,14:41:04,,,
200000654,14:41:04,1221,-1551,1000
200000661,14:41:04,3171,-2272,1000
200000662,14:41:04,956,-2149,1000
200000639,14:41:05,2875,-4597,1000
200000641,14:41:04,2203,-2413,1000
200000663,14:41:04,3673,-988,1000
200000636,14:41:05,2959,-1515,1000
200000661,14:41:05,3171,-2272,1000
200000640,14:41:05,5671,572,1000
200000654,14:41:05,1523,-1409,1000
200000662,14:41:05,1525,-1692,1000
200000639,14:41:06,,,
200000641,14:41:05,2203,-2413,1000
200000663,14:41:05,3673,-988,1000
200000636,14:41:06,2594,-1339,1000
200000661,14:41:06,3171,-2272,1000
200000654,14:41:06,1523,-1409,1000
200000662,14:41:06,1629,-2003,1000
200000640,14:41:06,4899,332,1000
200000663,14:41:06,3673,-988,1000
200000639,14:41:07,2384,-4644,1000
200000641,14:41:06,2203,-2413,1000
200000636,14:41:07,2987,-1510,1000
200000661,14:41:07,3951,-2482,1000
200000654,14:41:07,1523,-1409,1000
200000662,14:41:07,1629,-2003,1000
200000640,14:41:07,4217,-79,1000
200000663,14:41:07,3673,-988,1000
200000639,14:41:08,2921,-4883,1000
200000641,14:41:07,2625,-2412,1000
200000636,14:41:08,2987,-1510,1000
200000661,14:41:08,3951,-2482,1000
200000662,14:41:08,1866,-1802,1000
200000640,14:41:08,4641,608,1000
200000654,14:41:08,1789,-1082,1000
200000639,14:41:09,721,-3624,1000
200000641,14:41:09,2832,-2742,1000
200000663,14:41:08,3673,-988,1000
200000636,14:41:09,2466,-1240,1000
200000661,14:41:09,3448,-1662,1000
200000662,14:41:09,1866,-1802,1000
200000640,14:41:09,,,
200000654,14:41:09,2082,-1414,1000
200000639,14:41:10,721,-3624,1000
200000641,14:41:10,2832,-2742,1000
200000663,14:41:10,3673,-988,1000
200000636,14:41:10,2466,-1240,1000
200000661,14:41:10,3759,-1639,1000
200000662,14:41:10,2288,-1725,1000
200000640,14:41:10,4641,608,1000
200000654,14:41:10,2049,-1938,1000
200000639,14:41:11,721,-3624,1000
200000641,14:41:10,2409,-2656,1000
200000663,14:41:10,3462,-1310,1000
200000636,14:41:11,2466,-1240,1000
200000661,14:41:11,1431,-373,1000
200000662,14:41:11,1893,-2297,1000
200000640,14:41:11,4135,303,1000
200000654,14:41:11,2377,-2069,1000
200000639,14:41:12,174,-3816,1000
200000641,14:41:11,2409,-2656,1000
200000663,14:41:11,3624,-914,1000
200000636,14:41:12,2715,-1435,1000
200000661,14:41:12,2302,-260,1000
200000662,14:41:12,1629,-2100,1000
200000640,14:41:12,3669,331,1000
200000654,14:41:12,2377,-2069,1000
200000641,14:41:12,2756,-2889,1000
200000663,14:41:12,3624,-914,1000
200000636,14:41:13,2715,-1435,1000
200000639,14:41:13,174,-3816,1000
200000661,14:41:13,2527,-592,1000
200000662,14:41:13,2073,-3075,1000
200000640,14:41:13,4444,134,1000
200000654,14:41:13,2126,-1766,1000
200000641,14:41:13,2756,-2889,1000
200000663,14:41:13,3545,-1287,1000
200000636,14:41:14,2715,-1435,1000
200000639,14:41:14,,,
200000640,14:41:14,4043,-242,1000
200000654,14:41:14,1463,-1662,1000
200000661,14:41:14,3131,-606,1000
200000662,14:41:14,2468,-3326,1000
200000641,14:41:14,2756,-2889,1000
200000663,14:41:15,3545,-1287,1000
200000636,14:41:15,3002,-1027,1000
200000639,14:41:15,,,
200000661,14:41:15,2647,-862,1000
200000662,14:41:15,2468,-3326,1000
200000640,14:41:15,4043,-242,1000
200000654,14:41:15,1767,-1867,1000
200000641,14:41:15,2986,-3151,1000
200000663,14:41:16,3545,-1287,1000
200000636,14:41:16,3002,-1027,1000
200000639,14:41:16,-2018,-5153,1000
200000640,14:41:16,4280,118,1000
200000654,14:41:16,1767,-1867,1000
200000661,14:41:16,2457,-1584,1000
200000662,14:41:16,2468,-3326,1000
200000641,14:41:16,2694,-2679,1000
200000663,14:41:17,3769,-1077,1000
200000639,14:41:17,,,
200000636,14:41:17,2590,-1405,1000
200000661,14:41:17,4249,-833,1000
200000662,14:41:17,2468,-3326,1000
200000640,14:41:17,4531,834,1000
200000654,14:41:17,1767,-1867,1000
200000641,14:41:17,2694,-2679,1000
200000663,14:41:18,3924,-808,1000
200000639,14:41:18,,,
200000636,14:41:18,2590,-1405,1000
200000640,14:41:18,,,
