time,62039-62043,62021-62027,62021-62028,62021-62035,62021-62039,62021-62043,62027-62028,62027-62035,62027-62039,62027-62043,62028-62035,62028-62039,62028-62043,62035-62039,62035-62043,62018-62020,62018-62021,62018-62023,62018-62027,62018-62028,62018-62035,62018-62037,62018-62039,62018-62043,62020-62021,62020-62023,62020-62027,62020-62028,62020-62035,62020-62037,62020-62039,62020-62043,62021-62023,62021-62037,62023-62027,62023-62028,62023-62035,62023-62037,62023-62039,62023-62043,62027-62037,62028-62037,62035-62037,62037-62039,62037-62043,62018-62025,62020-62025,62021-62025,62023-62025,62025-62027,62025-62028,62025-62035,62025-62037,62025-62039,62025-62043,62018-62022,62020-62022,62021-62022,62022-62023,62022-62025,62022-62027,62022-62028,62022-62035,62022-62037,62022-62039,62022-62043
14:48:27,168.80310309441526,89.62250939105196,81.12119752578295,63.30364621916112,69.12948056047308,231.4988268405887,11.894937446394799,94.35200663967713,69.70014149155607,159.21152982301246,82.46176904421657,57.93978655198795,160.36458643541172,27.98280339836365,191.93393553279054,20.919857822211636,78.60451257398985,59.0410952428004,80.17381729120167,68.6445417138344,26.33899166725583,66.94859307320692,12.547131353487744,165.72709194469795,93.84391644207385,47.019400745849985,73.10726156843802,62.8457328936394,47.251585620272664,48.45708667454616,25.11425481361897,145.05199282487513,94.66246318030916,118.25553425054574,29.274924176446778,23.297741813466423,79.09153662685374,26.035306759158214,51.45701269451069,139.76612321149005,51.468181584507406,48.561125750131325,91.44583403512839,63.87422544308589,114.18539792660277,178.434723025844,170.76996819082234,163.6871172223096,124.22377165794528,98.37874991265782,109.79021671140549,190.1306930788213,136.25077323485064,167.52050582210285,206.28993868599,70.64704614620086,75.9721614076314,45.63254946323606,56.36694611811998,123.66135992070387,44.56809095368254,37.70161220448638,71.5720353031307,82.20156542054708,58.117759895071195,196.12599801099532
14:48:28,173.81314849479742,89.65767545607282,81.09006303527391,62.658089652926805,68.62932746168136,235.64336681266983,11.894937446394799,94.35200663967713,69.70014149155607,162.36531839726928,82.46176904421657,57.93978655198795,163.893250206349,27.98280339836365,197.22409163338654,20.919857822211636,78.05545401144362,59.0410952428004,80.17381729120167,68.6445417138344,26.33899166725583,66.94859307320692,12.547131353487744,170.9759123154875,93.36987341787629,47.019400745849985,73.10726156843802,62.8457328936394,47.251585620272664,48.45708667454616,25.11425481361897,150.2405145559319,94.48499197185389,118.0100629915378,29.274924176446778,23.297741813466423,79.09153662685374,26.035306759158214,51.45701269451069,143.65444770575053,51.468181584507406,48.561125750131325,91.44583403512839,63.87422544308589,118.26552487907357,180.88196503250273,173.4191654276418,165.42096007517122,126.94880507679521,100.89635063595229,112.24499864637065,192.30831463037103,139.2044092217396,169.89728984004987,209.70487603039828,69.39084319669223,75.0780931887977,44.44713021876057,56.563311109958825,127.11856174254491,45.604908851957525,38.40152101877484,69.98428452739834,82.30995549406157,56.8757289292834,200.20774136533365
14:48:29,173.81314849479742,89.36740378205181,81.42489138166268,62.658089652926805,68.62932746168136,235.64336681266983,9.062844648982628,94.10630131937599,69.48362319284615,162.55183859282468,85.27983479649234,61.168543890313885,165.76297677029038,27.98280339836365,197.22409163338654,21.644540565703874,78.05545401144362,62.9815148518109,79.9763544288065,72.03444474769418,26.33899166725583,70.7166620920615,12.547131353487744,170.9759123154875,94.17125639684848,50.37507909029465,73.19736411534666,66.81241153221126,47.981659506407865,51.352073024568526,25.928895537375492,149.4729844695711,97.84293046460532,122.50190687624657,28.25854376741761,26.817143269475523,83.22745406243048,28.364033022754537,55.56355852837442,141.2356292134058,54.56893578167379,54.86635880051192,95.47532633871104,68.02630967129987,113.87827801802133,171.8223277738389,164.51862701795778,157.4770573041273,115.22499975685555,92.00506843212153,99.79592609715053,183.37874866564215,131.16179728739925,160.85798606803354,203.83947633075317,67.22579900301584,73.69495401012689,44.074658694504876,58.084135470009265,120.13685568408579,45.388118894990505,37.8087875039773,67.90970892251902,85.40414453590883,54.713639260880925,199.144706057414
14:48:30,173.81314849479742,89.36740378205181,81.42489138166268,62.658089652926805,68.62932746168136,235.64336681266983,9.062844648982628,94.10630131937599,69.48362319284615,162.55183859282468,85.27983479649234,61.168543890313885,165.76297677029038,27.98280339836365,197.22409163338654,28.496271853293486,78.05545401144362,62.9815148518109,79.9763544288065,72.03444474769418,26.33899166725583,70.7166620920615,12.547131353487744,170.9759123154875,97.72463962822302,44.74283784905015,69.04867451142074,63.29150808934414,54.71521051654423,43.97107540228847,30.79918999689383,143.31410721012367,97.84293046460532,122.50190687624657,28.25854376741761,26.817143269475523,83.22745406243048,28.364033022754537,55.56355852837442,141.2356292134058,54.56893578167379,54.86635880051192,95.47532633871104,68.02630967129987,113.87827801802133,171.8223277738389,159.62055420692587,157.4770573041273,115.22499975685555,92.00506843212153,99.79592609715053,183.37874866564215,131.16179728739925,160.85798606803354,203.83947633075317,67.22579900301584,74.01019476308706,44.074658694504876,58.084135470009265,120.13685568408579,45.388118894990505,37.8087875039773,67.90970892251902,85.40414453590883,54.713639260880925,199.144706057414
14:48:31,173.81314849479742,89.36740378205181,81.42489138166268,62.658089652926805,68.62932746168136,235.64336681266983,9.062844648982628,94.10630131937599,69.48362319284615,162.55183859282468,85.27983479649234,61.168543890313885,165.76297677029038,27.98280339836365,197.22409163338654,28.496271853293486,78.05545401144362,62.9815148518109,79.9763544288065,72.03444474769418,26.33899166725583,70.7166620920615,12.547131353487744,170.9759123154875,97.72463962822302,44.74283784905015,69.04867451142074,63.29150808934414,54.71521051654423,43.97107540228847,30.79918999689383,143.31410721012367,97.84293046460532,122.50190687624657,28.25854376741761,26.817143269475523,83.22745406243048,28.364033022754537,55.56355852837442,141.2356292134058,54.56893578167379,54.86635880051192,95.47532633871104,68.02630967129987,113.87827801802133,171.8223277738389,159.62055420692587,157.4770573041273,115.22499975685555,92.00506843212153,99.79592609715053,183.37874866564215,131.16179728739925,160.85798606803354,203.83947633075317,67.22579900301584,74.01019476308706,44.074658694504876,58.084135470009265,120.13685568408579,45.388118894990505,37.8087875039773,67.90970892251902,85.40414453590883,54.713639260880925,199.144706057414
14:48:32,173.81314849479742,88.69069869023839,76.04567380161701,62.658089652926805,68.62932746168136,235.64336681266983,13.066968304784258,93.96404932134436,69.48981050229973,163.44689659832102,82.4761226133164,59.43718559316721,170.87245152621676,27.98280339836365,197.22409163338654,28.496271853293486,78.05545401144362,59.76574814699356,80.06433735475224,70.77816136966766,26.33899166725583,50.56001225494163,12.547131353487744,170.9759123154875,97.72463962822302,42.53978948345322,69.44213041084244,64.29495421865215,54.71521051654423,30.59661095032161,30.79918999689383,143.31410721012367,94.58314288624057,95.95746398341633,29.118958588502878,29.571796746337693,79.69941911985381,12.279299337963517,52.10193729223517,143.80346149842634,40.98524315742478,39.40085843928337,72.73092782855832,44.748153795945264,139.97064272205336,171.8223277738389,159.62055420692587,157.4770573041273,117.12605965027132,91.84975015675906,101.50043075667364,183.37874866564215,129.28974808031745,160.85798606803354,203.83947633075317,73.13389036627153,75.84751711954995,54.50200717958357,50.767069823693745,109.23757560206168,35.27148550750852,24.012771182165892,76.87314447614624,57.857967189717336,60.62256395714738,194.08052998386722
14:48:33,173.81314849479742,90.09134228347774,79.38033123921053,62.658089652926805,68.62932746168136,235.64336681266983,12.465649873899283,95.30545046761725,70.71786124178266,162.72812889714348,83.08895837729311,59.161209218045194,166.77363701850692,27.98280339836365,197.22409163338654,28.496271853293486,78.05545401144362,58.14675969290531,81.21584147291206,70.14147771205033,26.33899166725583,39.99937333857552,12.547131353487744,170.9759123154875,97.72463962822302,41.3193794448715,70.2119968337473,62.076113896152485,54.71521051654423,41.233733508303324,30.79918999689383,143.31410721012367,93.25482447048532,63.8957735556346,30.140087005459513,25.768795513444143,78.0045557116121,31.13063455978197,50.41791715022803,144.76036016449336,43.55164976204024,31.480080877103934,51.782376099952074,28.19683255267548,171.82514064460506,171.8223277738389,159.62055420692587,157.4770573041273,118.30479805922445,90.770190766733,101.733143398429,183.37874866564215,132.8720410442523,160.85798606803354,203.83947633075317,76.66060532022148,77.91448759749935,58.75125667589595,49.75155837973567,104.42649879642066,33.44324896429011,26.157106016960277,81.29559808242774,37.925075370078616,64.20870492499175,192.86586396769013
14:48:34,171.56410648879358,92.99001738657422,74.16495470198281,62.658089652926805,72.4455496109721,235.64336681266983,19.521799813136184,97.620882444776,75.26519366159566,160.73761378799725,80.28575415425067,60.56244723060226,171.63016926792326,28.066464352697235,197.22409163338654,27.712757253403627,78.5721081519013,57.60159385845249,82.64498922518413,68.60321021032824,27.123699990690763,41.963417949594984,8.526283221068427,170.19829932549803,97.72463962822302,41.3193794448715,71.15581922837914,63.02620793879311,54.71521051654423,49.445239099277586,28.26666101970389,143.31410721012367,93.25482447048532,52.91809969301803,30.54487256693948,29.247235328508644,78.0045557116121,41.54788665347878,51.705538180736376,144.76036016449336,51.75916548232653,33.15431260170084,47.71227765214081,33.451690235552974,182.76562193875685,171.48753524850173,159.62055420692587,157.4770573041273,118.30479805922445,89.227471840979,103.58312788681638,183.37874866564215,135.67568089315648,163.77072595546932,203.83947633075317,85.24775470962744,82.08516902813193,72.9989403624372,47.7224064617837,90.92284623593885,25.910669908132043,19.306016586330276,93.12074898968955,45.62820878975461,76.89138383948674,186.22730970412798
14:48:35,171.56410648879358,100.01519889316353,74.16495470198281,62.705098100563895,72.4455496109721,235.64336681266983,26.658654561223763,104.052921863165,80.95455065899162,156.86344846563398,80.33130732737405,60.56244723060226,171.63016926792326,28.085109547011033,197.2222802681182,27.712757253403627,78.5721081519013,57.08975074994795,88.08925208739173,68.60321021032824,27.126175301936748,45.06058393419989,8.526283221068427,170.19829932549803,97.72463962822302,41.2501239598688,74.89537739102617,63.02620793879311,54.72125971200495,55.997126007707216,28.26666101970389,143.31410721012367,92.25601458866015,44.867398230464175,33.65319293565366,28.492965265316236,77.31455671673596,48.409818918905835,51.10045014075286,145.72627331412193,64.22458332218687,37.93316118453439,46.070568206956345,36.795563554966996,190.790258108993,171.48753524850173,159.62055420692587,157.4770573041273,118.37494797470183,84.77247358450963,103.58312788681638,183.4265049588271,138.40972428625648,163.77072595546932,203.83947633075317,85.24775470962744,82.08516902813193,72.9989403624372,47.072124397576864,90.92284623593885,31.375480583716833,19.306016586330276,93.17040525772748,47.56755081174286,76.89138383948674,186.22730970412798
14:48:36,171.56410648879358,100.01519889316353,74.16495470198281,62.705098100563895,72.4455496109721,235.64336681266983,26.658654561223763,104.052921863165,80.95455065899162,156.86344846563398,80.33130732737405,60.56244723060226,171.63016926792326,28.085109547011033,197.2222802681182,27.712757253403627,78.5721081519013,57.08975074994795,88.08925208739173,68.60321021032824,27.126175301936748,45.06058393419989,8.526283221068427,170.19829932549803,97.72463962822302,41.2501239598688,74.89537739102617,63.02620793879311,54.72125971200495,55.997126007707216,28.26666101970389,143.31410721012367,92.25601458866015,44.867398230464175,33.65319293565366,28.492965265316236,77.31455671673596,48.409818918905835,51.10045014075286,145.72627331412193,64.22458332218687,37.93316118453439,46.070568206956345,36.795563554966996,190.790258108993,171.48753524850173,159.62055420692587,157.4770573041273,118.37494797470183,84.77247358450963,103.58312788681638,183.4265049588271,138.40972428625648,163.77072595546932,203.83947633075317,85.24775470962744,82.08516902813193,72.9989403624372,47.072124397576864,90.92284623593885,31.375480583716833,19.306016586330276,93.17040525772748,47.56755081174286,76.89138383948674,186.22730970412798
14:48:37,171.56410648879358,96.85075356931414,74.16495470198281,62.705098100563895,72.4455496109721,235.64336681266983,23.44229384934273,101.15526695102135,78.35307944850116,158.56834111873263,80.33130732737405,60.56244723060226,171.63016926792326,28.085109547011033,197.2222802681182,27.712757253403627,78.5721081519013,56.406364791875376,85.59611664737383,68.60321021032824,27.126175301936748,47.92597629889642,8.526283221068427,170.19829932549803,97.72463962822302,40.61716628306066,73.1354937387173,63.02620793879311,54.72125971200495,60.9815570014389,28.26666101970389,143.31410721012367,91.94218547750623,38.921316806154074,32.603115523509494,28.688725661830055,76.67185254307635,53.926604353701336,50.42778229300714,145.8577638133044,65.6331718346898,42.28109419732579,45.48499797524023,39.978957337692144,196.72269606140512,175.5875503390822,163.40250595819037,161.9624100542673,122.81690773277279,90.66145909760661,107.80925765755275,187.73647693111954,145.31946994820385,167.90937944848983,204.86100123949214,90.63888721033857,84.71003610066859,82.5663922384227,47.20424482357108,87.29139207798976,22.46385785288325,22.238900203650083,100.52796863606315,58.52497050618945,82.47764064539525,181.0237141182498
14:48:38,171.56410648879358,96.85075356931414,74.16495470198281,62.705098100563895,72.4455496109721,235.64336681266983,23.44229384934273,101.15526695102135,78.35307944850116,158.56834111873263,80.33130732737405,60.56244723060226,171.63016926792326,28.085109547011033,197.2222802681182,27.712757253403627,78.5721081519013,56.406364791875376,85.59611664737383,68.60321021032824,27.126175301936748,47.92597629889642,8.526283221068427,170.19829932549803,97.72463962822302,40.61716628306066,73.1354937387173,63.02620793879311,54.72125971200495,60.9815570014389,28.26666101970389,143.31410721012367,91.94218547750623,38.921316806154074,32.603115523509494,28.688725661830055,76.67185254307635,53.926604353701336,50.42778229300714,145.8577638133044,65.6331718346898,42.28109419732579,45.48499797524023,39.978957337692144,196.72269606140512,175.5875503390822,163.40250595819037,161.9624100542673,122.81690773277279,90.66145909760661,107.80925765755275,187.73647693111954,145.31946994820385,167.90937944848983,204.86100123949214,96.26032256003123,88.29710482988536,90.79517102413179,49.19053005399153,80.27574499886032,19.830392342785498,27.741969950030878,107.48900627083295,66.31143184775969,88.2818566671655,177.3663680012186
